Date,Adj Close,Close,High,Low,Open,Volume
1980-12-12,0.0983894765377044,0.1283479928970337,0.1289059966802597,0.1283479928970337,0.1283479928970337,469033600
1980-12-15,0.0932564288377761,0.1216519996523857,0.1222100034356117,0.1216519996523857,0.1222100034356117,175884800
1980-12-16,0.086411602795124,0.1127230003476142,0.1132809966802597,0.1127230003476142,0.1132809966802597,105728000
1980-12-17,0.0885503962635994,0.1155129969120025,0.1160710006952285,0.1155129969120025,0.1155129969120025,86441600
1980-12-18,0.0911176651716232,0.1188620030879974,0.1194199994206428,0.1188620030879974,0.1188620030879974,73449600
1980-12-19,0.0966784805059433,0.1261159926652908,0.1266739964485168,0.1261159926652908,0.1261159926652908,48630400
1980-12-22,0.1013837456703186,0.1322540044784546,0.1328130066394806,0.1322540044784546,0.1322540044784546,37363200
1980-12-23,0.1056620702147483,0.1378349959850311,0.1383929997682571,0.1378349959850311,0.1378349959850311,46950400
1980-12-24,0.1112228333950042,0.1450890004634857,0.1456470042467117,0.1450890004634857,0.1450890004634857,48003200
1980-12-26,0.1214897409081459,0.1584820002317428,0.1590400040149688,0.1584820002317428,0.1584820002317428,55574400
1980-12-29,0.1232007518410682,0.1607140004634857,0.1612720042467117,0.1607140004634857,0.1607140004634857,93161600
1980-12-30,0.1202064231038093,0.156808003783226,0.1573659926652908,0.156808003783226,0.1573659926652908,68880000
1980-12-31,0.1167844533920288,0.1523440033197403,0.1529020071029663,0.1523440033197403,0.1529020071029663,35750400
1981-01-02,0.1180677264928817,0.1540179997682571,0.1551340073347091,0.1540179997682571,0.1540179997682571,21660800
1981-01-05,0.1155011504888534,0.1506700068712234,0.1512279957532882,0.1506700068712234,0.1512279957532882,35728000
1981-01-06,0.1103673353791236,0.1439729928970337,0.1445309966802597,0.1439729928970337,0.1445309966802597,45158400
1981-01-07,0.1056620702147483,0.1378349959850311,0.1383929997682571,0.1378349959850311,0.1383929997682571,55686400
1981-01-08,0.103523351252079,0.1350450068712234,0.1356029957532882,0.1350450068712234,0.1356029957532882,39827200
1981-01-09,0.1090841218829155,0.1422989964485168,0.1428570002317428,0.1422989964485168,0.1422989964485168,21504000
1981-01-12,0.1082286238670349,0.141183003783226,0.1422989964485168,0.141183003783226,0.1422989964485168,23699200
1981-01-13,0.1043788567185401,0.1361609995365142,0.1367190033197403,0.1361609995365142,0.1367190033197403,23049600
1981-01-14,0.1048065274953842,0.1367190033197403,0.1372770071029663,0.1367190033197403,0.1367190033197403,14291200
1981-01-15,0.1069453656673431,0.1395090073347091,0.140625,0.1395090073347091,0.1395090073347091,14067200
1981-01-16,0.1060898303985595,0.1383929997682571,0.1389510035514831,0.1383929997682571,0.1389510035514831,13395200
1981-01-19,0.1125061139464378,0.1467629969120025,0.1473210006952285,0.1467629969120025,0.1467629969120025,41574400
1981-01-20,0.1090841218829155,0.1422989964485168,0.1428570002317428,0.1422989964485168,0.1428570002317428,30083200
1981-01-21,0.1112228333950042,0.1450890004634857,0.1462049931287765,0.1450890004634857,0.1450890004634857,15904000
1981-01-22,0.1125061139464378,0.1467629969120025,0.1478790044784546,0.1467629969120025,0.1467629969120025,35548800
1981-01-23,0.1120783239603042,0.1462049931287765,0.1473210006952285,0.1462049931287765,0.1467629969120025,11222400
1981-01-26,0.1103673353791236,0.1439729928970337,0.1445309966802597,0.1439729928970337,0.1445309966802597,24640000
1981-01-27,0.1095118373632431,0.1428570002317428,0.1439729928970337,0.1428570002317428,0.1439729928970337,23699200
1981-01-28,0.1060898303985595,0.1383929997682571,0.1389510035514831,0.1383929997682571,0.1389510035514831,28156800
1981-01-29,0.1022400259971618,0.1333709955215454,0.1339289993047714,0.1333709955215454,0.1339289993047714,43904000
1981-01-30,0.0966784805059433,0.1261159926652908,0.1272320002317428,0.1261159926652908,0.1272320002317428,46188800
1981-02-02,0.0911176651716232,0.1188620030879974,0.1194199994206428,0.1188620030879974,0.1194199994206428,23766400
1981-02-03,0.0945397317409515,0.1233260035514831,0.1238839998841285,0.1233260035514831,0.1233260035514831,19152000
1981-02-04,0.097961738705635,0.1277900040149688,0.1283479928970337,0.1277900040149688,0.1277900040149688,27865600
1981-02-05,0.097961738705635,0.1277900040149688,0.1289059966802597,0.1277900040149688,0.1277900040149688,7929600
1981-02-06,0.0983894765377044,0.1283479928970337,0.1289059966802597,0.1283479928970337,0.1283479928970337,13865600
1981-02-09,0.0932564288377761,0.1216519996523857,0.1227679997682571,0.1216519996523857,0.1227679997682571,16755200
1981-02-10,0.0932564288377761,0.1216519996523857,0.1222100034356117,0.1216519996523857,0.1216519996523857,18345600
1981-02-11,0.0902621820569038,0.117746002972126,0.1183039993047714,0.117746002972126,0.1183039993047714,13843200
1981-02-12,0.0894059017300605,0.1166289970278739,0.1171879991889,0.1166289970278739,0.1171879991889,14560000
1981-02-13,0.0872671082615852,0.1138390004634857,0.1149550005793571,0.1138390004634857,0.1149550005793571,11155200
1981-02-17,0.0894059017300605,0.1166289970278739,0.1171879991889,0.1166289970278739,0.1166289970278739,12275200
1981-02-18,0.0932564288377761,0.1216519996523857,0.1227679997682571,0.1216519996523857,0.1216519996523857,19241600
