,Adj Close,Close,High,Low,Open,Volume
2025-08-22 18:30:00,227.8500061035156,227.8500061035156,228.51980590820312,227.78500366210935,227.8800048828125,4051520
2025-08-22 19:30:00,227.75,227.75,228.30999755859372,227.44000244140625,227.83999633789065,4139072
2025-08-25 13:30:00,228.80999755859372,228.80999755859372,229.1199951171875,226.2400054931641,226.40499877929688,8000835
2025-08-25 14:30:00,228.56500244140625,228.56500244140625,229.2400054931641,228.2899932861328,228.7700042724609,4318256
2025-08-25 15:30:00,228.5399932861328,228.5399932861328,229.3000030517578,228.50010681152344,228.57000732421875,2427231
2025-08-25 16:30:00,228.43499755859372,228.43499755859372,228.75999450683597,228.32000732421875,228.5399932861328,2355527
2025-08-25 17:30:00,227.88499450683597,227.88499450683597,228.65499877929688,227.7400054931641,228.43499755859372,2684903
2025-08-25 18:30:00,227.5984039306641,227.5984039306641,227.90499877929688,227.44500732421875,227.875,2661985
2025-08-25 19:30:00,227.1499938964844,227.1499938964844,227.72000122070312,227.1199951171875,227.6000061035156,3262464
2025-08-26 13:30:00,226.5,226.5,227.0500030517578,224.69000244140625,226.8699951171875,7799571
2025-08-26 14:30:00,226.9615936279297,226.9615936279297,227.2998962402344,226.2899932861328,226.50999450683597,3785331
2025-08-26 15:30:00,227.57049560546875,227.57049560546875,227.6999969482422,226.5500030517578,226.96499633789065,4519154
2025-08-26 16:30:00,228.11160278320312,228.11160278320312,228.1699981689453,227.4199981689453,227.55999755859372,2684567
2025-08-26 17:30:00,228.3592071533203,228.3592071533203,228.50999450683597,227.7350006103516,228.1100006103516,2399616
2025-08-26 18:30:00,228.56820678710935,228.56820678710935,228.6199951171875,227.7700042724609,228.3600006103516,2604761
2025-08-26 19:30:00,229.3000030517578,229.3000030517578,229.4900054931641,227.7250061035156,228.57000732421875,5151468
2025-08-27 13:30:00,230.01499938964844,230.01499938964844,230.25,228.2949981689453,228.5800018310547,7840101
2025-08-27 14:30:00,229.5740966796875,229.5740966796875,230.6999969482422,229.47999572753903,230.02999877929688,4445165
2025-08-27 15:30:00,229.8699951171875,229.8699951171875,230.08799743652344,229.30999755859372,229.57000732421875,2490171
2025-08-27 16:30:00,229.83999633789065,229.83999633789065,230.08999633789065,229.6000061035156,229.88999938964844,1919036
2025-08-27 17:30:00,230.625,230.625,230.67999267578125,229.8000030517578,229.83999633789065,2268584
2025-08-27 18:30:00,230.13250732421875,230.13250732421875,230.63499450683597,229.72000122070312,230.6199951171875,2256272
2025-08-27 19:30:00,230.44000244140625,230.44000244140625,230.8999938964844,230.1199951171875,230.125,3801508
2025-08-28 13:30:00,230.41580200195312,230.41580200195312,230.8999938964844,229.3350067138672,230.80999755859372,7213423
2025-08-28 14:30:00,230.9499969482422,230.9499969482422,231.8999938964844,230.3500061035156,230.4300994873047,3919070
2025-08-28 15:30:00,232.2899932861328,232.2899932861328,232.35499572753903,230.9481964111328,230.9600067138672,3117170
2025-08-28 16:30:00,233.0,233.0,233.1199951171875,232.0800018310547,232.27999877929688,3773992
2025-08-28 17:30:00,232.9192047119141,232.9192047119141,233.41000366210935,232.83009338378903,233.00999450683597,3045856
2025-08-28 18:30:00,232.9750061035156,232.9750061035156,233.1699981689453,232.69000244140625,232.9199981689453,2740378
2025-08-28 19:30:00,232.4900054931641,232.4900054931641,233.3300018310547,232.47999572753903,232.9750061035156,4904323
2025-08-29 13:30:00,232.80960083007807,232.80960083007807,233.36129760742188,231.3699951171875,232.55999755859372,8795007
2025-08-29 14:30:00,232.9600067138672,232.9600067138672,233.16000366210935,232.5,232.80499267578125,3599986
2025-08-29 15:30:00,232.5,232.5,233.02999877929688,231.3999938964844,232.9850006103516,4414822
2025-08-29 16:30:00,232.02999877929688,232.02999877929688,232.9600067138672,231.97999572753903,232.50999450683597,2677553
2025-08-29 17:30:00,232.17999267578125,232.17999267578125,232.5749969482422,231.97000122070312,232.03250122070312,3415896
2025-08-29 18:30:00,232.3542938232422,232.3542938232422,232.75,232.0,232.19000244140625,2433703
2025-08-29 19:30:00,232.2700042724609,232.2700042724609,232.83770751953125,231.47999572753903,232.3500061035156,4673659
2025-09-02 13:30:00,230.6000061035156,230.6000061035156,230.77999877929688,227.69000244140625,229.6999969482422,9687341
2025-09-02 14:30:00,227.82899475097656,227.82899475097656,230.75,227.5283966064453,230.6000061035156,5124954
2025-09-02 15:30:00,227.8500061035156,227.8500061035156,228.1468963623047,227.1699981689453,227.82000732421875,3136378
2025-09-02 16:30:00,228.41000366210935,228.41000366210935,228.5453948974609,227.6499938964844,227.8437042236328,2530443
2025-09-02 17:30:00,228.3999938964844,228.3999938964844,229.33999633789065,228.3300018310547,228.4199981689453,2346892
2025-09-02 18:30:00,228.94000244140625,228.94000244140625,229.0800018310547,226.97000122070312,228.3999938964844,3504389
2025-09-02 19:30:00,229.7100067138672,229.7100067138672,230.0,228.8950042724609,228.92469787597656,4687318
2025-09-03 13:30:00,236.8300018310547,236.8300018310547,237.97000122070312,234.3699951171875,237.1999969482422,21171526
2025-09-03 14:30:00,236.0110015869141,236.0110015869141,237.6000061035156,235.9900054931641,236.81390380859372,8284903
2025-09-03 15:30:00,236.4900054931641,236.4900054931641,236.82000732421875,235.4900054931641,236.0200042724609,4830748
2025-09-03 16:30:00,237.4272003173828,237.4272003173828,237.8999938964844,236.44000244140625,236.4998016357422,4651843
2025-09-03 17:30:00,236.91000366210935,236.91000366210935,237.44000244140625,236.6300048828125,237.4250030517578,4344650
2025-09-03 18:30:00,237.15499877929688,237.15499877929688,237.4499969482422,236.7700042724609,236.8999938964844,4834362
2025-09-03 19:30:00,238.4900054931641,238.4900054931641,238.7100067138672,237.15040588378903,237.1558074951172,8891635
2025-09-04 13:30:00,237.69000244140625,237.69000244140625,239.8932037353516,237.0399932861328,238.4499969482422,12016131
2025-09-04 14:30:00,237.3999938964844,237.3999938964844,238.1000061035156,237.0749969482422,237.67999267578125,5223309
2025-09-04 15:30:00,237.16000366210935,237.16000366210935,237.6746063232422,236.7400054931641,237.38999938964844,3678939
2025-09-04 16:30:00,238.0399932861328,238.0399932861328,238.08999633789065,236.97000122070312,237.1499938964844,3071522
2025-09-04 17:30:00,238.05999755859372,238.05999755859372,238.38999938964844,237.50999450683597,238.04010009765625,5093419
2025-09-04 18:30:00,238.7044982910156,238.7044982910156,238.97999572753903,237.8800048828125,238.07000732421875,3814924
2025-09-04 19:30:00,239.7100067138672,239.7100067138672,239.89990234375,238.4900054931641,238.6999969482422,5942248
2025-09-05 13:30:00,239.28500366210935,239.28500366210935,241.32000732421875,239.1199951171875,239.9900054931641,17499270
2025-09-05 14:30:00,239.80499267578125,239.80499267578125,240.1699981689453,238.63999938964844,239.25,6538203
2025-09-05 15:30:00,238.7700042724609,238.7700042724609,240.31500244140625,238.5200042724609,239.82000732421875,4219870
2025-09-05 16:30:00,239.625,239.625,239.7250061035156,238.49009704589844,238.77999877929688,3993359
2025-09-05 17:30:00,239.1199951171875,239.1199951171875,239.6499938964844,238.72999572753903,239.64849853515625,2784543
2025-09-05 18:30:00,239.9250030517578,239.9250030517578,240.1300048828125,239.1000061035156,239.1199951171875,5197093
2025-09-05 19:30:00,239.6699981689453,239.6699981689453,240.01499938964844,239.05999755859372,239.92999267578125,4868520
2025-09-08 13:30:00,239.22999572753903,239.22999572753903,240.1499938964844,238.7400054931641,239.3000030517578,11286441
2025-09-08 14:30:00,238.6999969482422,238.6999969482422,239.57000732421875,238.6150054931641,239.22000122070312,5248756
2025-09-08 15:30:00,237.72999572753903,237.72999572753903,238.78829956054688,237.6000061035156,238.69500732421875,4448853
2025-09-08 16:30:00,237.8058013916016,237.8058013916016,237.87989807128903,236.33999633789065,237.72000122070312,4717107
2025-09-08 17:30:00,237.1649932861328,237.1649932861328,237.9550018310547,237.10499572753903,237.80990600585935,4114279
2025-09-08 18:30:00,237.1100006103516,237.1100006103516,237.24989318847656,236.6100006103516,237.15499877929688,3761415
2025-09-08 19:30:00,237.9199981689453,237.9199981689453,238.00999450683597,236.9042053222656,237.1150054931641,5177199
2025-09-09 13:30:00,236.3101043701172,236.3101043701172,238.0,236.0749969482422,237.0,7890752
2025-09-09 14:30:00,236.2250061035156,236.2250061035156,236.67999267578125,235.77999877929688,236.30999755859372,4277475
2025-09-09 15:30:00,236.0,236.0,236.25999450683597,235.5500030517578,236.22999572753903,4300130
2025-09-09 16:30:00,237.75,237.75,238.78050231933597,235.8249969482422,236.0,9674704
2025-09-09 17:30:00,234.52859497070312,234.52859497070312,238.1000061035156,233.6699981689453,237.75999450683597,16074676
2025-09-09 18:30:00,234.30999755859372,234.30999755859372,234.69000244140625,233.3699951171875,234.5500030517578,9544618
2025-09-09 19:30:00,234.3500061035156,234.3500061035156,234.63499450683597,233.51499938964844,234.30999755859372,6317179
2025-09-10 13:30:00,228.1080017089844,228.1080017089844,232.33999633789065,227.5500030517578,232.0249938964844,22167235
2025-09-10 14:30:00,227.0399932861328,227.0399932861328,228.34640502929688,227.0200042724609,228.1100006103516,11560546
2025-09-10 15:30:00,227.7386016845703,227.7386016845703,228.05499267578125,226.24009704589844,227.0399932861328,10156861
2025-09-10 16:30:00,226.80499267578125,226.80499267578125,227.78990173339844,226.6199951171875,227.7449951171875,6579251
2025-09-10 17:30:00,227.05999755859372,227.05999755859372,227.0850067138672,226.3500061035156,226.8000030517578,6214643
2025-09-10 18:30:00,226.18499755859372,226.18499755859372,227.3500061035156,226.17999267578125,227.05499267578125,6166050
2025-09-10 19:30:00,226.77999877929688,226.77999877929688,227.1000061035156,225.9521942138672,226.18499755859372,7727491
2025-09-11 13:30:00,228.94000244140625,228.94000244140625,229.18499755859372,226.6499938964844,226.875,13821091
2025-09-11 14:30:00,228.7400054931641,228.7400054931641,229.32000732421875,228.32020568847656,228.94000244140625,6721728
2025-09-11 15:30:00,228.6100006103516,228.6100006103516,228.77999877929688,228.02999877929688,228.75,3513968
2025-09-11 16:30:00,229.47250366210935,229.47250366210935,229.5399932861328,228.30999755859372,228.6000061035156,3516399
2025-09-11 17:30:00,229.4600067138672,229.4600067138672,230.16000366210935,229.17999267578125,229.47000122070312,4663505
2025-09-11 18:30:00,229.8500061035156,229.8500061035156,230.1508026123047,229.41000366210935,229.46499633789065,3884806
2025-09-11 19:30:00,230.0200042724609,230.0200042724609,230.4499969482422,229.8350067138672,229.83999633789065,5627999
2025-09-12 13:30:00,234.07000732421875,234.07000732421875,234.0780029296875,229.0200042724609,230.0,14988292
2025-09-12 14:30:00,234.09500122070312,234.09500122070312,234.50999450683597,233.3600006103516,234.0800018310547,8044876
2025-09-12 15:30:00,233.9694061279297,233.9694061279297,234.4900054931641,233.6210021972656,234.08999633789065,4710781
2025-09-12 16:30:00,233.2350006103516,233.2350006103516,233.96499633789065,233.0,233.9636993408203,4969404
2025-09-12 17:30:00,233.5399932861328,233.5399932861328,233.8699951171875,233.218505859375,233.22000122070312,3203879
2025-09-12 18:30:00,233.77549743652344,233.77549743652344,234.4499969482422,233.02999877929688,233.5399932861328,6970851
2025-09-12 19:30:00,234.05999755859372,234.05999755859372,234.2899932861328,233.50999450683597,233.77999877929688,5874733
2025-09-15 13:30:00,236.21499633789065,236.21499633789065,238.19000244140625,235.02999877929688,237.0,14134217
2025-09-15 14:30:00,236.82000732421875,236.82000732421875,237.0200042724609,235.66000366210935,236.2100067138672,4993166
2025-09-15 15:30:00,236.57000732421875,236.57000732421875,237.3000030517578,236.47000122070312,236.81500244140625,3686503
2025-09-15 16:30:00,235.75999450683597,235.75999450683597,236.5904998779297,235.6999969482422,236.5648956298828,2964448
2025-09-15 17:30:00,235.63999938964844,235.63999938964844,236.13999938964844,235.5800018310547,235.75,2953754
2025-09-15 18:30:00,235.97000122070312,235.97000122070312,236.33999633789065,235.2700042724609,235.63499450683597,3570486
2025-09-15 19:30:00,236.75999450683597,236.75999450683597,236.7899932861328,235.67999267578125,235.97000122070312,4732529
2025-09-16 13:30:00,239.52999877929688,239.52999877929688,241.22000122070312,236.3235015869141,237.0,14419277
2025-09-16 14:30:00,239.5928955078125,239.5928955078125,239.8500061035156,238.2449951171875,239.52999877929688,5338278
2025-09-16 15:30:00,239.19500732421875,239.19500732421875,239.58009338378903,238.46499633789065,239.58009338378903,3100557
2025-09-16 16:30:00,239.08560180664065,239.08560180664065,239.3999938964844,238.8999938964844,239.1999969482422,2224680
2025-09-16 17:30:00,238.92999267578125,238.92999267578125,239.1100006103516,238.1300048828125,239.1000061035156,2717104
2025-09-16 18:30:00,238.93829345703125,238.93829345703125,239.6000061035156,238.80999755859372,238.94000244140625,3145293
2025-09-16 19:30:00,238.13999938964844,238.13999938964844,239.4199981689453,238.08009338378903,238.94000244140625,20444664
2025-09-17 13:30:00,239.6300048828125,239.6300048828125,240.1000061035156,238.7899932861328,238.97000122070312,9926684
2025-09-17 14:30:00,239.47999572753903,239.47999572753903,240.00999450683597,239.1999969482422,239.63999938964844,4002310
2025-09-17 15:30:00,239.6743011474609,239.6743011474609,239.77999877929688,239.27999877929688,239.4850006103516,3170671
2025-09-17 16:30:00,239.5200042724609,239.5200042724609,239.7700042724609,239.3500061035156,239.67999267578125,2892623
2025-09-17 17:30:00,239.55999755859372,239.55999755859372,239.82000732421875,238.4499969482422,239.5200042724609,4570049
2025-09-17 18:30:00,239.2628936767578,239.2628936767578,239.6300048828125,237.7301025390625,239.5500030517578,5910219
2025-09-17 19:30:00,238.97000122070312,238.97000122070312,239.27999877929688,238.47999572753903,239.2700042724609,4226195
2025-09-18 13:30:00,237.55999755859372,237.55999755859372,241.1999969482422,236.6499938964844,239.9499969482422,11453464
2025-09-18 14:30:00,238.19000244140625,238.19000244140625,238.7949981689453,237.31500244140625,237.56500244140625,4587899
2025-09-18 15:30:00,237.94000244140625,237.94000244140625,238.5399932861328,237.3500061035156,238.2100067138672,3609143
2025-09-18 16:30:00,237.8800048828125,237.8800048828125,238.1999969482422,237.63999938964844,237.9499969482422,3556108
2025-09-18 17:30:00,237.8018035888672,237.8018035888672,238.1000061035156,237.210205078125,237.8699951171875,3010288
2025-09-18 18:30:00,237.4499969482422,237.4499969482422,237.94639587402344,237.25010681152344,237.80999755859372,3540701
2025-09-18 19:30:00,237.8500061035156,237.8500061035156,238.1100006103516,237.43499755859372,237.4550018310547,4049383
2025-09-19 13:30:00,241.1499938964844,241.1499938964844,242.6999969482422,240.21060180664065,241.1750030517578,26772067
2025-09-19 14:30:00,242.27999877929688,242.27999877929688,243.16000366210935,241.05999755859372,241.1499938964844,10143358
2025-09-19 15:30:00,244.5200042724609,244.5200042724609,244.5691070556641,242.0491943359375,242.2736968994141,9031105
2025-09-19 16:30:00,245.24380493164065,245.24380493164065,245.9199981689453,244.26870727539065,244.5124969482422,12269832
2025-09-19 17:30:00,245.48849487304688,245.48849487304688,246.2698974609375,244.8999938964844,245.2400054931641,9746967
2025-09-19 18:30:00,245.6100006103516,245.6100006103516,246.1000061035156,245.1909942626953,245.4850006103516,7490411
2025-09-19 19:30:00,245.2899932861328,245.2899932861328,246.3000030517578,244.7400054931641,245.6000061035156,12986528
2025-09-22 13:30:00,252.67160034179688,252.67160034179688,252.7350006103516,248.1699981689453,248.33999633789065,27825122
2025-09-22 14:30:00,255.789794921875,255.789794921875,256.0799865722656,252.0800018310547,252.66000366210935,16983776
2025-09-22 15:30:00,253.72000122070312,253.72000122070312,256.6300048828125,253.5800018310547,255.7700042724609,16047694
2025-09-22 16:30:00,254.5928955078125,254.5928955078125,254.72999572753903,253.16000366210935,253.72999572753903,8453992
2025-09-22 17:30:00,255.2400054931641,255.2400054931641,255.25999450683597,253.8999938964844,254.5800018310547,5242129
2025-09-22 18:30:00,255.7899932861328,255.7899932861328,256.0599975585937,254.7346954345703,255.2449951171875,8214973
2025-09-22 19:30:00,256.0899963378906,256.0899963378906,256.260009765625,255.6150054931641,255.80499267578125,9091926
2025-09-23 13:30:00,256.6173095703125,256.6173095703125,257.3399963378906,255.27999877929688,256.5,11263642
2025-09-23 14:30:00,256.1000061035156,256.1000061035156,256.70001220703125,255.00999450683597,256.6099853515625,5490061
2025-09-23 15:30:00,255.72689819335935,255.72689819335935,256.2099914550781,255.3500061035156,256.1300048828125,3232527
2025-09-23 16:30:00,254.6699981689453,254.6699981689453,255.8500061035156,254.3999938964844,255.7200927734375,2847437
2025-09-23 17:30:00,254.63999938964844,254.63999938964844,254.96099853515625,253.92999267578125,254.66000366210935,16280935
2025-09-23 18:30:00,254.1699066162109,254.1699066162109,254.83999633789065,253.58999633789065,254.63999938964844,4692554
2025-09-23 19:30:00,254.52999877929688,254.52999877929688,254.52999877929688,253.6699981689453,254.16000366210935,5076635
2025-09-24 13:30:00,252.6219940185547,252.6219940185547,255.3699951171875,252.0800018310547,255.0,6502958
2025-09-24 14:30:00,252.1199951171875,252.1199951171875,252.9900054931641,251.5399932861328,252.625,3291728
2025-09-24 15:30:00,252.1649932861328,252.1649932861328,252.25999450683597,251.0399932861328,252.1199951171875,3045221
2025-09-24 16:30:00,251.4900054931641,251.4900054931641,252.25999450683597,251.33999633789065,252.17140197753903,1637321
2025-09-24 17:30:00,251.76499938964844,251.76499938964844,252.1100006103516,251.27999877929688,251.51499938964844,1622724
2025-09-24 18:30:00,251.38999938964844,251.38999938964844,251.7899932861328,251.2400054931641,251.75,1680916
2025-09-24 19:30:00,252.2400054931641,252.2400054931641,252.4900054931641,251.2899932861328,251.38999938964844,2697400
2025-09-25 13:30:00,254.0,254.0,254.1199951171875,251.7120056152344,253.0,8503081
2025-09-25 14:30:00,253.50010681152344,253.50010681152344,254.1387939453125,253.02999877929688,254.00010681152344,3154957
2025-09-25 15:30:00,252.53030395507807,252.53030395507807,253.91000366210935,252.3000030517578,253.50010681152344,2473004
2025-09-25 16:30:00,253.5,253.5,253.8800048828125,252.5,252.5399932861328,2502302
2025-09-25 17:30:00,254.55999755859372,254.55999755859372,254.58999633789065,252.8500061035156,253.4900054931641,2634795
2025-09-25 18:30:00,256.9599914550781,256.9599914550781,257.1700134277344,254.22999572753903,254.5500030517578,7107739
2025-09-25 19:30:00,256.94000244140625,256.94000244140625,257.1099853515625,255.4199981689453,256.95001220703125,4610669
2025-09-26 13:30:00,255.0200042724609,255.0200042724609,256.6000061035156,253.77999877929688,254.0,8034498
2025-09-26 14:30:00,255.9700927734375,255.9700927734375,255.9900054931641,254.5711975097656,255.0200042724609,3714841
2025-09-26 15:30:00,255.6649932861328,255.6649932861328,256.0400085449219,254.8600006103516,255.97000122070312,2276774
2025-09-26 16:30:00,256.5199890136719,256.5199890136719,256.9750061035156,255.47999572753903,255.66000366210935,2086042
2025-09-26 17:30:00,256.55499267578125,256.55499267578125,257.3599853515625,255.8600006103516,256.5199890136719,2653513
2025-09-26 18:30:00,255.6450042724609,255.6450042724609,256.7298889160156,255.4900054931641,256.56500244140625,2089315
2025-09-26 19:30:00,255.4600067138672,255.4600067138672,255.64979553222656,254.8999938964844,255.63999938964844,3021515
2025-09-29 13:30:00,254.2198944091797,254.2198944091797,254.5,253.00999450683597,254.0,6306062
2025-09-29 14:30:00,253.47000122070312,253.47000122070312,254.2400054931641,253.30999755859372,254.2050018310547,2834864
2025-09-29 15:30:00,253.66000366210935,253.66000366210935,254.07000732421875,253.1199951171875,253.4665069580078,2275242
2025-09-29 16:30:00,253.3999938964844,253.3999938964844,253.7799072265625,253.2100067138672,253.6699981689453,1744854
2025-09-29 17:30:00,254.57000732421875,254.57000732421875,254.6150054931641,253.1300048828125,253.38999938964844,2297052
2025-09-29 18:30:00,253.9900054931641,253.9900054931641,254.6000061035156,253.6100006103516,254.57000732421875,2057798
2025-09-29 19:30:00,254.3500061035156,254.3500061035156,254.8300018310547,253.94000244140625,253.9900054931641,2513071
2025-09-30 13:30:00,254.88619995117188,254.88619995117188,255.91900634765625,253.9600067138672,255.0,5093340
2025-09-30 14:30:00,254.22000122070312,254.22000122070312,255.6750030517578,253.82009887695312,254.91000366210935,2465164
2025-09-30 15:30:00,254.53509521484372,254.53509521484372,254.97000122070312,254.16009521484372,254.2100067138672,1531480
2025-09-30 16:30:00,253.7350006103516,253.7350006103516,254.6699981689453,253.31170654296875,254.55059814453125,1623333
2025-09-30 17:30:00,253.33999633789065,253.33999633789065,253.9900054931641,253.1100006103516,253.75999450683597,1664288
2025-09-30 18:30:00,253.9499969482422,253.9499969482422,254.2400054931641,253.27099609375,253.33999633789065,2061307
2025-09-30 19:30:00,254.55999755859372,254.55999755859372,255.17999267578125,253.80999755859372,253.9600067138672,3030681
2025-10-01 13:30:00,256.1614074707031,256.1614074707031,258.7900085449219,255.0500030517578,255.25,9677443
2025-10-01 14:30:00,255.5245056152344,255.5245056152344,256.2590026855469,255.1000061035156,256.17999267578125,2972074
2025-10-01 15:30:00,256.1600036621094,256.1600036621094,256.9200134277344,255.50999450683597,255.5301055908203,2338742
2025-10-01 16:30:00,256.1404113769531,256.1404113769531,256.8298034667969,255.85499572753903,256.1636047363281,1826687
2025-10-01 17:30:00,256.4849853515625,256.4849853515625,256.6859130859375,256.0599975585937,256.1650085449219,10115926
2025-10-01 18:30:00,255.94000244140625,255.94000244140625,256.94000244140625,255.8699951171875,256.4800109863281,2751615
2025-10-01 19:30:00,255.41000366210935,255.41000366210935,256.1400146484375,255.27999877929688,255.94000244140625,4879162
2025-10-02 13:30:00,256.2200927734375,256.2200927734375,257.29998779296875,254.1499938964844,256.5899963378906,11570169
2025-10-02 14:30:00,257.1650085449219,257.1650085449219,257.6400146484375,255.97000122070312,256.2300109863281,4800305
2025-10-02 15:30:00,257.3450012207031,257.3450012207031,258.17999267578125,256.72100830078125,257.1499938964844,4388406
2025-10-02 16:30:00,257.4100036621094,257.4100036621094,257.8226013183594,257.1138916015625,257.3450012207031,2290319
2025-10-02 17:30:00,257.8800048828125,257.8800048828125,257.9100036621094,257.0299987792969,257.3900146484375,2476632
2025-10-02 18:30:00,257.510009765625,257.510009765625,258.1600036621094,257.375,257.8699951171875,4612702
2025-10-02 19:30:00,257.1400146484375,257.1400146484375,257.875,256.8800048828125,257.510009765625,5100991
2025-10-03 13:30:00,257.8500061035156,257.8500061035156,259.0400085449219,253.9600067138672,254.6649932861328,16311886
2025-10-03 14:30:00,258.510009765625,258.510009765625,258.739990234375,257.5199890136719,257.8599853515625,4452948
2025-10-03 15:30:00,258.5487060546875,258.5487060546875,259.239990234375,258.2571105957031,258.4930114746094,4828730
2025-10-03 16:30:00,258.3099975585937,258.3099975585937,258.92999267578125,258.1199951171875,258.5400085449219,3408741
2025-10-03 17:30:00,258.3699951171875,258.3699951171875,258.5899963378906,256.9599914550781,258.29998779296875,5459239
2025-10-03 18:30:00,257.9200134277344,257.9200134277344,258.5849914550781,257.8500061035156,258.3699951171875,3050327
2025-10-03 19:30:00,258.0150146484375,258.0150146484375,258.260009765625,257.40350341796875,257.9200134277344,4468054
2025-10-06 13:30:00,257.7799987792969,257.7799987792969,259.07000732421875,255.0500030517578,257.94500732421875,11669158
2025-10-06 14:30:00,257.5513000488281,257.5513000488281,257.9800109863281,257.2799987792969,257.79998779296875,3447400
2025-10-06 15:30:00,257.1300048828125,257.1300048828125,257.6700134277344,256.7699890136719,257.56500244140625,3501833
2025-10-06 16:30:00,256.5599975585937,256.5599975585937,257.4800109863281,256.1304931640625,257.1300048828125,2877222
2025-10-06 17:30:00,256.1849975585937,256.1849975585937,256.68121337890625,255.5,256.54998779296875,5922536
2025-10-06 18:30:00,256.510009765625,256.510009765625,256.6600036621094,256.06500244140625,256.1802062988281,2693724
2025-10-06 19:30:00,256.6499938964844,256.6499938964844,257.25,256.4599914550781,256.510009765625,3577742
2025-10-07 13:30:00,256.67999267578125,256.67999267578125,257.3999938964844,256.2799987792969,256.82000732421875,6425357
2025-10-07 14:30:00,256.3789978027344,256.3789978027344,257.10791015625,255.6000061035156,256.6700134277344,4531854
2025-10-07 15:30:00,256.3384094238281,256.3384094238281,256.84979248046875,255.88999938964844,256.3900146484375,3693772
2025-10-07 16:30:00,255.88999938964844,255.88999938964844,256.6600036621094,255.7543029785156,256.3299865722656,2335693
2025-10-07 17:30:00,256.06988525390625,256.06988525390625,256.1499938964844,255.42999267578125,255.8600006103516,2294433
2025-10-07 18:30:00,256.0199890136719,256.0199890136719,256.301513671875,255.91009521484372,256.07000732421875,2361474
2025-10-07 19:30:00,256.489990234375,256.489990234375,256.6199951171875,255.9199981689453,256.0199890136719,3978516
2025-10-08 13:30:00,257.8399963378906,257.8399963378906,258.19000244140625,256.1099853515625,256.5299987792969,8459277
2025-10-08 14:30:00,258.0400085449219,258.0400085449219,258.4549865722656,257.20001220703125,257.8599853515625,4427277
2025-10-08 15:30:00,258.20001220703125,258.20001220703125,258.5199890136719,257.5599975585937,258.05499267578125,2832234
2025-10-08 16:30:00,257.92498779296875,257.92498779296875,258.32501220703125,257.625,258.19000244140625,2099955
2025-10-08 17:30:00,257.9150085449219,257.9150085449219,258.20001220703125,257.6499938964844,257.92498779296875,2280625
2025-10-08 18:30:00,258.25,258.25,258.42999267578125,257.739990234375,257.8999938964844,2564469
2025-10-08 19:30:00,258.0299987792969,258.0299987792969,258.489990234375,257.8800048828125,258.239990234375,4214118
2025-10-09 13:30:00,254.97999572753903,254.97999572753903,257.3599853515625,254.8090057373047,257.3299865722656,8612385
2025-10-09 14:30:00,254.8950042724609,254.8950042724609,255.1199951171875,254.57009887695312,254.5800018310547,4441161
2025-10-09 15:30:00,253.84500122070312,253.84500122070312,254.6100006103516,253.8260955810547,254.47000122070312,4409804
2025-10-09 16:30:00,253.4575958251953,253.4575958251953,254.00999450683597,253.2030029296875,253.8800048828125,2710789
2025-10-09 17:30:00,253.55999755859372,253.55999755859372,253.72999572753903,253.41009521484372,253.72999572753903,2363786
2025-10-09 18:30:00,253.8999938964844,253.8999938964844,254.08999633789065,253.41000366210935,253.44000244140625,3949781
2025-10-09 19:30:00,253.97999572753903,253.97999572753903,254.2700042724609,253.63999938964844,253.69000244140625,3200147
2025-10-10 13:30:00,255.17999267578125,255.17999267578125,256.2929077148437,254.8800048828125,255.32000732421875,7963458
2025-10-10 14:30:00,249.41000366210935,249.41000366210935,255.3000030517578,248.9499969482422,255.1999969482422,9992812
2025-10-10 15:30:00,248.6100006103516,248.6100006103516,249.6649932861328,247.75999450683597,249.0399932861328,6989327
2025-10-10 16:30:00,247.80999755859372,247.80999755859372,249.05999755859372,247.05999755859372,248.58999633789065,4394995
2025-10-10 17:30:00,247.16000366210935,247.16000366210935,248.57000732421875,247.0800018310547,247.7700042724609,4882982
2025-10-10 18:30:00,246.1649932861328,246.1649932861328,247.30999755859372,245.81500244140625,247.13710021972656,5426839
2025-10-10 19:30:00,245.27999877929688,245.27999877929688,246.9900054931641,244.57000732421875,246.1699981689453,8519891
2025-10-13 13:30:00,246.37600708007807,246.37600708007807,249.4900054931641,245.55999755859372,249.3800048828125,9359382
2025-10-13 14:30:00,248.59030151367188,248.59030151367188,248.65989685058597,246.22999572753903,246.3699951171875,5816790
2025-10-13 15:30:00,249.17999267578125,249.17999267578125,249.6199951171875,248.3600006103516,248.6199951171875,3115587
2025-10-13 16:30:00,249.1042022705078,249.1042022705078,249.68930053710935,248.5500030517578,249.1699981689453,2298264
2025-10-13 17:30:00,249.1461944580078,249.1461944580078,249.32000732421875,248.68800354003903,249.08999633789065,2175748
2025-10-13 18:30:00,248.32000732421875,248.32000732421875,249.2400054931641,248.1300048828125,249.13999938964844,2310709
2025-10-13 19:30:00,247.58999633789065,247.58999633789065,248.58999633789065,247.3300018310547,248.32000732421875,3786722
2025-10-14 13:30:00,247.0200042724609,247.0200042724609,247.22999572753903,244.6999969482422,246.6150054931641,6901149
2025-10-14 14:30:00,246.2140045166016,246.2140045166016,247.74989318847656,246.1199951171875,247.0,3292430
