Date,Adj Close,Close,High,Low,Open,Volume
2025-11-06 20:45:00,497.3599853515625,497.3599853515625,498.0299987792969,496.1499938964844,497.7200012207031,2233373
2025-11-07 14:30:00,495.2987976074219,495.2987976074219,499.37701416015625,494.7699890136719,496.67999267578125,1748350
2025-11-07 14:45:00,495.6300048828125,495.6300048828125,496.4172058105469,494.4100036621094,495.2699890136719,804903
2025-11-07 15:00:00,495.4599914550781,495.4599914550781,495.6000061035156,493.25,495.4700012207031,749416
2025-11-07 15:15:00,496.0284118652344,496.0284118652344,496.9800109863281,495.3662109375,495.5,448357
2025-11-07 15:30:00,495.6000061035156,495.6000061035156,496.82000732421875,494.9700012207031,496.05999755859375,384745
2025-11-07 15:45:00,495.17498779296875,495.17498779296875,496.45001220703125,494.8800048828125,495.6499938964844,361883
2025-11-07 16:00:00,494.42999267578125,494.42999267578125,495.8500061035156,493.95001220703125,495.1112060546875,390086
2025-11-07 16:15:00,495.19000244140625,495.19000244140625,495.3900146484375,493.8699951171875,494.42498779296875,385742
2025-11-07 16:30:00,495.1499938964844,495.1499938964844,495.44000244140625,494.3599853515625,495.19000244140625,306034
2025-11-07 16:45:00,495.0199890136719,495.0199890136719,495.385986328125,494.4800109863281,495.1449890136719,291817
2025-11-07 17:00:00,494.4700012207031,494.4700012207031,495.31500244140625,494.3699951171875,495.0400085449219,264304
2025-11-07 17:15:00,494.8550109863281,494.8550109863281,495.69000244140625,494.17999267578125,494.44000244140625,347741
2025-11-07 17:30:00,494.4849853515625,494.4849853515625,495.0299987792969,494.20001220703125,494.81500244140625,270453
2025-11-07 17:45:00,494.7099914550781,494.7099914550781,494.80999755859375,493.6099853515625,494.4849853515625,251614
2025-11-07 18:00:00,494.6700134277344,494.6700134277344,495.1099853515625,494.1300048828125,494.7250061035156,208689
2025-11-07 18:15:00,495.57501220703125,495.57501220703125,495.5799865722656,494.5,494.6899108886719,270349
2025-11-07 18:30:00,495.2749938964844,495.2749938964844,496.6400146484375,495.1300048828125,495.57501220703125,351174
2025-11-07 18:45:00,494.9150085449219,494.9150085449219,495.55999755859375,494.55999755859375,495.287109375,236876
2025-11-07 19:00:00,495.739990234375,495.739990234375,495.9700012207031,494.67999267578125,494.9150085449219,237300
2025-11-07 19:15:00,495.7699890136719,495.7699890136719,495.9798889160156,495.29998779296875,495.7850036621094,235745
2025-11-07 19:30:00,497.2300109863281,497.2300109863281,497.4599914550781,495.7900085449219,495.7900085449219,331981
2025-11-07 19:45:00,495.9700012207031,495.9700012207031,497.2340087890625,495.5450134277344,497.2200012207031,488029
2025-11-07 20:00:00,496.70001220703125,496.70001220703125,496.8399963378906,495.1499938964844,495.9599914550781,419386
2025-11-07 20:15:00,496.7025146484375,496.7025146484375,496.9700012207031,496.2699890136719,496.7250061035156,406539
2025-11-07 20:30:00,496.614990234375,496.614990234375,497.2650146484375,496.16009521484375,496.7300109863281,445490
2025-11-07 20:45:00,496.9200134277344,496.9200134277344,498.29998779296875,495.6099853515625,496.5899963378906,1964451
2025-11-10 14:30:00,502.6755065917969,502.6755065917969,503.0299987792969,498.79998779296875,499.8500061035156,1946148
2025-11-10 14:45:00,503.20001220703125,503.20001220703125,504.4200134277344,502.3500061035156,502.6700134277344,716242
2025-11-10 15:00:00,504.6600036621094,504.6600036621094,506.489990234375,502.42999267578125,503.20001220703125,781043
2025-11-10 15:15:00,504.5,504.5,505.5950012207031,504.2799987792969,504.70001220703125,369649
2025-11-10 15:30:00,503.6650085449219,503.6650085449219,504.6700134277344,503.45001220703125,504.5,316211
2025-11-10 15:45:00,502.3599853515625,502.3599853515625,504.0199890136719,502.0400085449219,503.7200012207031,291814
2025-11-10 16:00:00,502.5799865722656,502.5799865722656,502.989990234375,501.5899963378906,502.2900085449219,448873
2025-11-10 16:15:00,502.07501220703125,502.07501220703125,502.79998779296875,501.5799865722656,502.6000061035156,306123
2025-11-10 16:30:00,500.5067138671875,500.5067138671875,502.2098083496094,500.2200012207031,502.07501220703125,312081
2025-11-10 16:45:00,500.8299865722656,500.8299865722656,500.9800109863281,499.989990234375,500.5199890136719,415030
2025-11-10 17:00:00,500.2799072265625,500.2799072265625,501.1400146484375,500.2699890136719,500.8500061035156,325499
2025-11-10 17:15:00,501.3349914550781,501.3349914550781,501.489990234375,500.2099914550781,500.3500061035156,311040
2025-11-10 17:30:00,502.4949951171875,502.4949951171875,503.0400085449219,501.29998779296875,501.3714904785156,288521
2025-11-10 17:45:00,503.07000732421875,503.07000732421875,503.2384033203125,502.5158996582031,502.5199890136719,239272
2025-11-10 18:00:00,504.0,504.0,504.239990234375,503.0,503.0799865722656,232841
2025-11-10 18:15:00,504.47198486328125,504.47198486328125,504.73431396484375,503.8900146484375,504.0097961425781,239560
2025-11-10 18:30:00,505.82000732421875,505.82000732421875,505.8599853515625,504.46630859375,504.510009765625,307809
2025-11-10 18:45:00,504.9674987792969,504.9674987792969,505.92999267578125,504.8699951171875,505.8299865722656,258728
2025-11-10 19:00:00,504.38690185546875,504.38690185546875,505.6000061035156,504.3299865722656,504.94000244140625,235118
2025-11-10 19:15:00,504.80010986328125,504.80010986328125,505.0,503.9599914550781,504.3955078125,232272
2025-11-10 19:30:00,505.9649963378906,505.9649963378906,506.1000061035156,504.8299865722656,504.8500061035156,253597
2025-11-10 19:45:00,506.1400146484375,506.1400146484375,506.6099853515625,505.8710021972656,505.95001220703125,320698
2025-11-10 20:00:00,506.5469970703125,506.5469970703125,506.7699890136719,506.07000732421875,506.1300048828125,292692
2025-11-10 20:15:00,505.80999755859375,505.80999755859375,506.5799865722656,505.5199890136719,506.5799865722656,302639
2025-11-10 20:30:00,506.0299987792969,506.0299987792969,506.24481201171875,505.0199890136719,505.80999755859375,340936
2025-11-10 20:45:00,506.0,506.0,506.7099914550781,505.8800048828125,506.010009765625,9975674
2025-11-11 14:30:00,505.1899108886719,505.1899108886719,505.19000244140625,502.6000061035156,504.79998779296875,807028
2025-11-11 14:45:00,504.6700134277344,504.6700134277344,505.5,504.20001220703125,505.125,387791
2025-11-11 15:00:00,505.8800048828125,505.8800048828125,505.92999267578125,503.75,504.75,287957
2025-11-11 15:15:00,504.7294921875,504.7294921875,506.20001220703125,504.67999267578125,505.9200134277344,312802
2025-11-11 15:30:00,503.7850036621094,503.7850036621094,504.82000732421875,503.3500061035156,504.7200012207031,305996
2025-11-11 15:45:00,503.06500244140625,503.06500244140625,503.79998779296875,502.8900146484375,503.7650146484375,261480
2025-11-11 16:00:00,502.6000061035156,502.6000061035156,503.4100036621094,502.3487854003906,503.0,266858
2025-11-11 16:15:00,503.45001220703125,503.45001220703125,504.2799987792969,502.5245056152344,502.6391906738281,256593
2025-11-11 16:30:00,503.39898681640625,503.39898681640625,504.0799865722656,502.95001220703125,503.45001220703125,171204
2025-11-11 16:45:00,504.17498779296875,504.17498779296875,504.30999755859375,503.1600036621094,503.3900146484375,125366
2025-11-11 17:00:00,505.1050109863281,505.1050109863281,505.1600036621094,504.05999755859375,504.1199951171875,207644
2025-11-11 17:15:00,504.70001220703125,504.70001220703125,505.44000244140625,504.4100036621094,505.04998779296875,176817
2025-11-11 17:30:00,505.0899963378906,505.0899963378906,505.25,504.3399963378906,504.7049865722656,152835
2025-11-11 17:45:00,505.2650146484375,505.2650146484375,505.67999267578125,504.8500061035156,505.1400146484375,132458
2025-11-11 18:00:00,505.3550109863281,505.3550109863281,505.57000732421875,504.54998779296875,505.260009765625,180327
2025-11-11 18:15:00,506.6300048828125,506.6300048828125,506.7900085449219,505.3100891113281,505.3999938964844,196549
2025-11-11 18:30:00,506.864990234375,506.864990234375,507.260009765625,506.6116943359375,506.70001220703125,213170
2025-11-11 18:45:00,508.29998779296875,508.29998779296875,508.3500061035156,506.8999938964844,506.8999938964844,232180
2025-11-11 19:00:00,508.6400146484375,508.6400146484375,508.739990234375,507.9800109863281,508.30999755859375,300076
2025-11-11 19:15:00,509.159912109375,509.159912109375,509.2013854980469,508.4599914550781,508.60009765625,275550
2025-11-11 19:30:00,508.8500061035156,508.8500061035156,509.3999938964844,508.7300109863281,509.1499938964844,193521
2025-11-11 19:45:00,509.0950012207031,509.0950012207031,509.3399963378906,508.6400146484375,508.80999755859375,195908
2025-11-11 20:00:00,509.1401062011719,509.1401062011719,509.55999755859375,508.989990234375,509.0899963378906,219795
2025-11-11 20:15:00,508.9200134277344,508.9200134277344,509.2755126953125,508.67041015625,509.19000244140625,266692
2025-11-11 20:30:00,509.19000244140625,509.19000244140625,509.25,508.54998779296875,508.9100036621094,267859
2025-11-11 20:45:00,508.82000732421875,508.82000732421875,509.6000061035156,508.0299987792969,509.1700134277344,1195259
2025-11-12 14:30:00,507.4599914550781,507.4599914550781,509.25,507.1099853515625,509.05999755859375,1837870
2025-11-12 14:45:00,507.17498779296875,507.17498779296875,507.8999938964844,506.3999938964844,507.4700012207031,399865
2025-11-12 15:00:00,505.7749938964844,505.7749938964844,507.2900085449219,505.3299865722656,507.1650085449219,433862
2025-11-12 15:15:00,505.69500732421875,505.69500732421875,506.1000061035156,504.75,505.7749938964844,355301
2025-11-12 15:30:00,505.0050048828125,505.0050048828125,505.760009765625,503.8949890136719,505.7049865722656,509806
2025-11-12 15:45:00,503.79998779296875,503.79998779296875,505.07000732421875,503.3399963378906,504.9849853515625,380543
2025-11-12 16:00:00,501.9200134277344,501.9200134277344,504.0,501.0,503.80999755859375,628153
2025-11-12 16:15:00,501.7049865722656,501.7049865722656,502.0,499.75,501.9800109863281,597325
2025-11-12 16:30:00,500.6499938964844,500.6499938964844,502.5299987792969,500.6400146484375,501.69000244140625,363611
2025-11-12 16:45:00,499.69000244140625,499.69000244140625,500.70001220703125,499.1200866699219,500.6400146484375,481294
2025-11-12 17:00:00,501.114990234375,501.114990234375,501.2900085449219,499.6600036621094,499.7099914550781,402880
2025-11-12 17:15:00,501.9100036621094,501.9100036621094,501.9169006347656,500.6199951171875,501.1499938964844,295357
2025-11-12 17:30:00,503.8599853515625,503.8599853515625,505.29998779296875,501.75,501.9100036621094,579410
2025-11-12 17:45:00,505.45001220703125,505.45001220703125,505.5,503.6451110839844,503.8500061035156,347858
2025-11-12 18:00:00,505.4599914550781,505.4599914550781,505.5899963378906,504.3399963378906,505.4800109863281,328942
2025-11-12 18:15:00,508.2300109863281,508.2300109863281,508.5,505.3399963378906,505.4599914550781,717452
2025-11-12 18:30:00,508.7040100097656,508.7040100097656,509.72601318359375,507.8500061035156,508.239990234375,445930
2025-11-12 18:45:00,508.760009765625,508.760009765625,509.3399963378906,508.05999755859375,508.70001220703125,305044
2025-11-12 19:00:00,508.9700012207031,508.9700012207031,510.07000732421875,508.510009765625,508.7699890136719,305122
2025-11-12 19:15:00,509.510009765625,509.510009765625,509.989990234375,508.614990234375,509.0,305172
2025-11-12 19:30:00,510.8299865722656,510.8299865722656,511.1700134277344,509.44000244140625,509.5400085449219,385344
2025-11-12 19:45:00,510.4096984863281,510.4096984863281,511.4700012207031,510.1000061035156,510.8399963378906,500233
2025-11-12 20:00:00,510.0545959472656,510.0545959472656,510.9800109863281,509.80999755859375,510.4150085449219,421818
2025-11-12 20:15:00,510.80499267578125,510.80499267578125,510.92999267578125,509.69500732421875,510.0397033691406,354469
2025-11-12 20:30:00,511.05999755859375,511.05999755859375,511.57000732421875,510.7699890136719,510.80499267578125,505496
2025-11-12 20:45:00,511.3599853515625,511.3599853515625,511.6700134277344,510.2200012207031,511.05999755859375,1751061
2025-11-13 14:30:00,507.6099853515625,507.6099853515625,511.5799865722656,506.7200012207031,510.30999755859375,2763375
2025-11-13 14:45:00,509.5350036621094,509.5350036621094,509.7900085449219,505.45001220703125,507.5849914550781,491199
2025-11-13 15:00:00,512.8757934570312,512.8757934570312,513.239990234375,509.4700012207031,509.5,503308
2025-11-13 15:15:00,511.6535949707031,511.6535949707031,513.5,510.5,512.9099731445312,493880
2025-11-13 15:30:00,511.2349853515625,511.2349853515625,512.9400024414062,511.04449462890625,511.6499938964844,465110
2025-11-13 15:45:00,511.29998779296875,511.29998779296875,511.6099853515625,509.8999938964844,511.125,551853
2025-11-13 16:00:00,510.55999755859375,510.55999755859375,512.14990234375,510.4100036621094,511.25,413161
2025-11-13 16:15:00,509.9150085449219,509.9150085449219,511.1000061035156,509.2699890136719,510.6099853515625,366199
2025-11-13 16:30:00,508.5,508.5,510.45001220703125,508.3500061035156,509.9700012207031,282358
2025-11-13 16:45:00,508.6700134277344,508.6700134277344,509.29998779296875,508.32000732421875,508.5150146484375,291031
2025-11-13 17:00:00,508.5,508.5,509.1700134277344,508.010009765625,508.6199951171875,251623
2025-11-13 17:15:00,509.7049865722656,509.7049865722656,509.7900085449219,508.29559326171875,508.4800109863281,294951
2025-11-13 17:30:00,508.69000244140625,508.69000244140625,510.03729248046875,508.6700134277344,509.7799987792969,190199
2025-11-13 17:45:00,507.3699951171875,507.3699951171875,508.7300109863281,507.1199951171875,508.70001220703125,210878
2025-11-13 18:00:00,507.80999755859375,507.80999755859375,507.9100036621094,506.8900146484375,507.29998779296875,202664
2025-11-13 18:15:00,506.92999267578125,506.92999267578125,507.94000244140625,506.760009765625,507.8500061035156,179004
2025-11-13 18:30:00,506.20001220703125,506.20001220703125,506.94000244140625,506.0,506.92999267578125,352116
2025-11-13 18:45:00,505.7149963378906,505.7149963378906,506.3799133300781,505.2829895019531,506.2349853515625,342240
2025-11-13 19:00:00,503.5299987792969,503.5299987792969,505.8800048828125,503.30999755859375,505.739990234375,402534
2025-11-13 19:15:00,504.6400146484375,504.6400146484375,504.7099914550781,502.94000244140625,503.5299987792969,519414
2025-11-13 19:30:00,504.3273010253906,504.3273010253906,504.9100036621094,503.6199951171875,504.6400146484375,333488
2025-11-13 19:45:00,502.6700134277344,502.6700134277344,504.45001220703125,502.17999267578125,504.32000732421875,370180
2025-11-13 20:00:00,502.6199951171875,502.6199951171875,503.010009765625,501.2900085449219,502.6000061035156,470933
2025-11-13 20:15:00,502.7799987792969,502.7799987792969,502.8299865722656,501.3699951171875,502.6449890136719,509668
2025-11-13 20:30:00,503.0899963378906,503.0899963378906,504.1449890136719,502.70001220703125,502.7900085449219,528936
2025-11-13 20:45:00,503.3699951171875,503.3699951171875,503.510009765625,501.8309020996094,503.0899963378906,1452774
2025-11-14 14:30:00,501.3349914550781,501.3349914550781,502.2900085449219,497.44000244140625,498.2300109863281,3765074
2025-11-14 14:45:00,502.3999938964844,502.3999938964844,503.05999755859375,500.7099914550781,501.3299865722656,688322
2025-11-14 15:00:00,504.2850036621094,504.2850036621094,505.3909912109375,501.70001220703125,502.4200134277344,593737
2025-11-14 15:15:00,505.41729736328125,505.41729736328125,506.2250061035156,504.0400085449219,504.33428955078125,461478
2025-11-14 15:30:00,506.75,506.75,507.4599914550781,504.8999938964844,505.3699951171875,442981
2025-11-14 15:45:00,506.8825988769531,506.8825988769531,507.2900085449219,506.2200012207031,506.7049865722656,398511
2025-11-14 16:00:00,507.32501220703125,507.32501220703125,508.18499755859375,506.70001220703125,506.92999267578125,427011
2025-11-14 16:15:00,509.5,509.5,509.5,507.1499938964844,507.28009033203125,338333
2025-11-14 16:30:00,509.6700134277344,509.6700134277344,509.8800048828125,508.1199951171875,509.510009765625,374702
2025-11-14 16:45:00,510.4599914550781,510.4599914550781,510.5899963378906,508.8949890136719,509.6700134277344,397142
2025-11-14 17:00:00,511.06500244140625,511.06500244140625,511.4100036621094,509.9700012207031,510.42999267578125,363219
2025-11-14 17:15:00,509.6400146484375,509.6400146484375,511.1000061035156,509.25,511.06500244140625,263689
2025-11-14 17:30:00,509.1400146484375,509.1400146484375,509.89990234375,508.95001220703125,509.6499938964844,254033
2025-11-14 17:45:00,508.3500061035156,508.3500061035156,509.5299987792969,508.05999755859375,509.1199951171875,196920
2025-11-14 18:00:00,508.37249755859375,508.37249755859375,508.4200134277344,507.4100036621094,508.28009033203125,267062
2025-11-14 18:15:00,508.0101013183594,508.0101013183594,508.3999938964844,507.45001220703125,508.3999938964844,191997
2025-11-14 18:30:00,507.8288879394531,507.8288879394531,508.44000244140625,507.6199951171875,508.010009765625,266962
2025-11-14 18:45:00,509.45001220703125,509.45001220703125,509.69000244140625,507.80999755859375,507.8999938964844,672660
2025-11-14 19:00:00,509.75,509.75,509.8800048828125,509.2799987792969,509.3999938964844,202962
2025-11-14 19:15:00,510.44000244140625,510.44000244140625,510.7799987792969,509.6400146484375,509.75,284510
2025-11-14 19:30:00,510.6099853515625,510.6099853515625,510.8999938964844,510.1300048828125,510.4599914550781,253626
2025-11-14 19:45:00,510.9288024902344,510.9288024902344,511.3500061035156,510.5447998046875,510.6099853515625,301906
2025-11-14 20:00:00,510.57501220703125,510.57501220703125,511.6000061035156,510.3299865722656,510.9599914550781,357694
2025-11-14 20:15:00,510.05999755859375,510.05999755859375,510.6499938964844,509.6000061035156,510.57000732421875,422128
2025-11-14 20:30:00,509.7206115722656,509.7206115722656,510.4035949707031,509.6400146484375,510.0400085449219,380312
2025-11-14 20:45:00,510.3890075683594,510.3890075683594,510.3999938964844,508.7099914550781,509.7200012207031,1119375
2025-11-17 14:30:00,511.1199951171875,511.1199951171875,512.1199951171875,506.1000061035156,508.44500732421875,1933352
2025-11-17 14:45:00,508.9599914550781,508.9599914550781,511.3999938964844,508.5,511.2300109863281,511975
2025-11-17 15:00:00,508.29998779296875,508.29998779296875,509.3900146484375,506.9049987792969,508.9200134277344,444906
2025-11-17 15:15:00,507.4800109863281,507.4800109863281,508.55999755859375,506.6600036621094,508.32000732421875,303874
2025-11-17 15:30:00,507.5899963378906,507.5899963378906,508.1700134277344,506.5845031738281,507.4993896484375,289219
2025-11-17 15:45:00,507.625,507.625,508.3699951171875,507.3399963378906,507.55999755859375,222303
2025-11-17 16:00:00,506.5458984375,506.5458984375,507.94000244140625,506.1724853515625,507.57000732421875,244048
2025-11-17 16:15:00,507.3299865722656,507.3299865722656,507.3900146484375,505.6000061035156,506.510009765625,222294
2025-11-17 16:30:00,508.9200134277344,508.9200134277344,509.3800048828125,507.2300109863281,507.32000732421875,232168
2025-11-17 16:45:00,510.18499755859375,510.18499755859375,510.239990234375,508.8900146484375,508.9849853515625,197337
2025-11-17 17:00:00,510.385009765625,510.385009765625,510.54998779296875,509.7900085449219,510.239990234375,223219
2025-11-17 17:15:00,510.31500244140625,510.31500244140625,510.79998779296875,509.9800109863281,510.385009765625,205651
2025-11-17 17:30:00,509.04998779296875,509.04998779296875,510.5299987792969,508.9800109863281,510.3299865722656,192415
2025-11-17 17:45:00,508.2349853515625,508.2349853515625,509.510009765625,508.1700134277344,509.0,135482
2025-11-17 18:00:00,508.1050109863281,508.1050109863281,508.5199890136719,507.2850036621094,508.2349853515625,168148
2025-11-17 18:15:00,507.989990234375,507.989990234375,508.5,507.6900939941406,508.04998779296875,121759
2025-11-17 18:30:00,508.29998779296875,508.29998779296875,508.489990234375,507.7200012207031,507.9599914550781,97761
2025-11-17 18:45:00,506.55999755859375,506.55999755859375,509.20001220703125,506.5299987792969,508.3299865722656,163863
2025-11-17 19:00:00,506.8800048828125,506.8800048828125,507.25,506.1099853515625,506.54998779296875,198264
2025-11-17 19:15:00,506.8900146484375,506.8900146484375,507.25,506.3500061035156,506.8999938964844,202316
2025-11-17 19:30:00,506.2799987792969,506.2799987792969,507.260009765625,505.67999267578125,506.8699951171875,247918
2025-11-17 19:45:00,505.2900085449219,505.2900085449219,506.2900085449219,505.260009765625,506.260009765625,221156
2025-11-17 20:00:00,505.3800048828125,505.3800048828125,506.010009765625,504.9200134277344,505.260009765625,302504
2025-11-17 20:15:00,506.3299865722656,506.3299865722656,506.6300048828125,505.1499938964844,505.4100036621094,313054
2025-11-17 20:30:00,506.7619934082031,506.7619934082031,507.1554870605469,505.989990234375,506.3550109863281,334704
2025-11-17 20:45:00,507.4800109863281,507.4800109863281,507.7200012207031,506.15008544921875,506.7900085449219,1045459
2025-11-18 14:30:00,497.3699951171875,497.3699951171875,501.0,495.0899963378906,495.0899963378906,2585832
2025-11-18 14:45:00,493.989990234375,493.989990234375,498.0849914550781,493.05999755859375,497.3500061035156,1185126
2025-11-18 15:00:00,496.0299987792969,496.0299987792969,502.9800109863281,492.5,493.92999267578125,2006045
2025-11-18 15:15:00,493.5400085449219,493.5400085449219,496.4089050292969,493.29998779296875,496.0299987792969,720009
2025-11-18 15:30:00,490.79998779296875,490.79998779296875,494.0,489.30999755859375,493.5400085449219,1204947
2025-11-18 15:45:00,489.3999938964844,489.3999938964844,491.19000244140625,489.0,490.75,807888
2025-11-18 16:00:00,488.94000244140625,488.94000244140625,489.70001220703125,486.7799987792969,489.3949890136719,964322
2025-11-18 16:15:00,492.2300109863281,492.2300109863281,492.6499938964844,488.2200012207031,488.8800048828125,712954
2025-11-18 16:30:00,493.1700134277344,493.1700134277344,494.44000244140625,491.3901062011719,492.2049865722656,956029
2025-11-18 16:45:00,491.43951416015625,491.43951416015625,493.3699951171875,490.6700134277344,493.18499755859375,457609
2025-11-18 17:00:00,489.9949951171875,489.9949951171875,492.1600036621094,489.95001220703125,491.4800109863281,462498
2025-11-18 17:15:00,488.84991455078125,488.84991455078125,490.4200134277344,488.6300048828125,490.0400085449219,407229
2025-11-18 17:30:00,491.94000244140625,491.94000244140625,492.2099914550781,487.8999938964844,488.80499267578125,440608
2025-11-18 17:45:00,492.55999755859375,492.55999755859375,492.7648010253906,491.3999938964844,491.94500732421875,476772
2025-11-18 18:00:00,492.5299987792969,492.5299987792969,493.3299865722656,492.17999267578125,492.6050109863281,417715
2025-11-18 18:15:00,492.1300048828125,492.1300048828125,493.0398864746094,491.8900146484375,492.5799865722656,272767
2025-11-18 18:30:00,491.8349914550781,491.8349914550781,493.0198974609375,491.6050109863281,492.1600036621094,293059
2025-11-18 18:45:00,492.1199951171875,492.1199951171875,493.0299987792969,491.7001037597656,491.8999938964844,262354
2025-11-18 19:00:00,492.9100036621094,492.9100036621094,493.32000732421875,491.989990234375,492.19000244140625,269370
2025-11-18 19:15:00,493.0799865722656,493.0799865722656,493.4700012207031,492.45001220703125,492.95001220703125,301176
2025-11-18 19:30:00,494.2099914550781,494.2099914550781,495.25,492.8100891113281,493.1300048828125,341912
2025-11-18 19:45:00,494.82501220703125,494.82501220703125,495.2300109863281,493.7099914550781,494.2699890136719,356507
2025-11-18 20:00:00,494.18548583984375,494.18548583984375,495.1400146484375,493.5799865722656,494.7900085449219,398895
2025-11-18 20:15:00,495.260009765625,495.260009765625,495.2699890136719,493.6000061035156,494.1600036621094,465082
2025-11-18 20:30:00,494.4949951171875,494.4949951171875,495.7398986816406,494.4100036621094,495.260009765625,429532
2025-11-18 20:45:00,493.79998779296875,493.79998779296875,495.5,493.5,494.4800109863281,1797078
2025-11-19 14:30:00,493.6700134277344,493.6700134277344,493.7099914550781,488.95001220703125,490.1000061035156,1410673
2025-11-19 14:45:00,494.6700134277344,494.6700134277344,494.8699951171875,492.04998779296875,493.635009765625,609590
2025-11-19 15:00:00,494.2900085449219,494.2900085449219,495.18719482421875,493.4599914550781,494.7300109863281,546819
2025-11-19 15:15:00,494.70001220703125,494.70001220703125,495.1300048828125,494.0400085449219,494.389892578125,446085
2025-11-19 15:30:00,492.87200927734375,492.87200927734375,494.8500061035156,492.45001220703125,494.68499755859375,415941
2025-11-19 15:45:00,488.25,488.25,492.8800048828125,487.8299865722656,492.8800048828125,558813
2025-11-19 16:00:00,488.7073974609375,488.7073974609375,489.5400085449219,487.92999267578125,488.2300109863281,486307
2025-11-19 16:15:00,489.1950988769531,489.1950988769531,489.7300109863281,488.20001220703125,488.6099853515625,319353
2025-11-19 16:30:00,488.8301086425781,488.8301086425781,489.6099853515625,488.3299865722656,489.1099853515625,260512
2025-11-19 16:45:00,488.8500061035156,488.8500061035156,489.05999755859375,487.6300048828125,488.8500061035156,320773
2025-11-19 17:00:00,486.7900085449219,486.7900085449219,489.1612854003906,486.42999267578125,488.79998779296875,518689
2025-11-19 17:15:00,487.3713073730469,487.3713073730469,487.6400146484375,486.125,486.7950134277344,356070
2025-11-19 17:30:00,485.08551025390625,485.08551025390625,487.3999938964844,484.3572082519531,487.3699951171875,594871
2025-11-19 17:45:00,485.7550048828125,485.7550048828125,486.67999267578125,484.20001220703125,485.04998779296875,436680
2025-11-19 18:00:00,486.9800109863281,486.9800109863281,487.3699951171875,485.2300109863281,485.7200012207031,328724
2025-11-19 18:15:00,486.20098876953125,486.20098876953125,487.0299987792969,485.8800048828125,487.0,276606
2025-11-19 18:30:00,485.760009765625,485.760009765625,487.32000732421875,485.6000061035156,486.1499938964844,305678
2025-11-19 18:45:00,486.19000244140625,486.19000244140625,486.3800048828125,485.2799987792969,485.739990234375,394502
2025-11-19 19:00:00,485.7699890136719,485.7699890136719,486.2699890136719,485.1700134277344,486.2200012207031,245927
2025-11-19 19:15:00,484.3399963378906,484.3399963378906,485.93499755859375,484.28009033203125,485.82989501953125,302064
2025-11-19 19:30:00,483.55999755859375,483.55999755859375,484.8299865722656,482.8299865722656,484.32000732421875,496759
