Date,Close,High,Low,Open,Volume
1999-03-18,0.0399923175573349,0.04058917510046776,0.0386794092501992,0.03963383279404495,46320000
1999-03-19,0.040111515671014786,0.04130523452165386,0.03987313940602521,0.03987313940602521,105312000
1999-03-22,0.03891777619719505,0.04106683649466062,0.03891777619719505,0.040946731370703586,36672000
1999-03-23,0.03653035685420036,0.03915617065766655,0.035814309340781274,0.03915617065766655,163968000
1999-03-24,0.03629106655716896,0.03653035816326772,0.03485896806353641,0.03629106655716896,60864000
1999-03-25,0.03676872327923775,0.03820173313735366,0.03605267260819795,0.036171862398119564,40320000
1999-03-26,0.0399923175573349,0.040111503947256356,0.03724639579056499,0.03724639579056499,88272000
1999-03-29,0.041186027228832245,0.04214136591495714,0.04046997661834993,0.041186027228832245,65952000
1999-03-30,0.03772406652569771,0.04166370333507213,0.037484774985929704,0.04130522199122934,69504000
1999-03-31,0.04034988582134247,0.04082755704178044,0.037127214625859634,0.0389177909227349,153600000
1999-04-01,0.03915616124868393,0.04058917469396649,0.03844011390732658,0.040349879738468805,30432000
1999-04-05,0.03796244412660599,0.03963383382503503,0.03772406792508796,0.03867941025636197,98640000
1999-04-06,0.037008024752140045,0.03844011964875282,0.036291061956603324,0.038320933242223305,69696000
1999-04-07,0.040111515671014786,0.04034989193600437,0.03700803041192231,0.03724640667691189,89280000
1999-04-08,0.040827538818120956,0.04202125695503822,0.03987311556596491,0.0403498678108948,130128000
1999-04-09,0.040111515671014786,0.041066858256664285,0.03987313940602521,0.041066858256664285,48624000
1999-04-12,0.03844012692570686,0.039633845819764243,0.03772407934184824,0.039633845819764243,33312000
1999-04-13,0.03688792884349823,0.03915617692708817,0.03629107106735693,0.03915617692708817,36144000
1999-04-14,0.035814303904771805,0.03760488350567146,0.035814303904771805,0.036768730939010105,48288000
1999-04-15,0.03676872327923775,0.03676872327923775,0.035814296443828546,0.03676872327923775,35856000
1999-04-16,0.03796244412660599,0.03855930510073918,0.03653034939229592,0.03653034939229592,38928000
1999-04-19,0.03629106655716896,0.038440124521751405,0.03581431062418903,0.038440124521751405,31296000
1999-04-20,0.03557500243186951,0.03772405939449184,0.035216517740318996,0.036291049637103744,67680000
1999-04-21,0.03617188334465027,0.036291073203592726,0.03533664581549064,0.035575025533375555,37488000
1999-04-22,0.03461966663599014,0.03629105626155554,0.03426210064156389,0.03629105626155554,227184000
1999-04-23,0.03294919431209564,0.034619668689668814,0.03270990275968779,0.034500478879298184,126048000
1999-04-26,0.031277794390916824,0.03342593559130443,0.030560828561905395,0.03294917997277798,123504000
1999-04-27,0.03461966663599014,0.03485895817420294,0.03151618233854634,0.03199385348335944,226944000
1999-04-28,0.03438129276037216,0.034858960521880984,0.03330676059507832,0.034858960521880984,120096000
1999-04-29,0.03438129276037216,0.0346196689675524,0.033665245376208665,0.03450047915622506,48144000
1999-04-30,0.034858960658311844,0.03629105884771821,0.034500479291252904,0.03473977426199247,99312000
1999-05-03,0.035097330808639526,0.035216517172788835,0.034142904055699044,0.035216517172788835,33840000
1999-05-04,0.03318758308887482,0.03509734954573645,0.032471535512910314,0.03509734954573645,96048000
1999-05-05,0.03390362858772278,0.03390362858772278,0.03151619097219564,0.03342595731205483,144576000
1999-05-06,0.03324718400835991,0.03438130993822073,0.032232247949376965,0.03366526219630008,35616000
1999-05-07,0.03342593461275101,0.03366522946948792,0.03223221661563246,0.03223221661563246,25008000
1999-05-10,0.03342593461275101,0.034142897005300245,0.033187558518202764,0.033187558518202764,19680000
1999-05-11,0.035216525197029114,0.03629105732133417,0.03414291183531179,0.03485895919216115,171744000
1999-05-12,0.03629106655716896,0.03641117174162911,0.03509734773776396,0.03557501901809027,168480000
1999-05-13,0.03629106655716896,0.037246405702346407,0.03617187672005519,0.03629106655716896,69936000
1999-05-14,0.03438129276037216,0.0362910587056824,0.03390362158338891,0.0362910587056824,28464000
1999-05-17,0.036052677780389786,0.036052677780389786,0.033784430551378836,0.033903620358399666,35760000
1999-05-18,0.03772406652569771,0.0382017376736153,0.035336629548676626,0.0364111616485866,151536000
1999-05-19,0.036052677780389786,0.040827551852453334,0.035455820229118994,0.0393954571358701,451728000
1999-05-20,0.03318758308887482,0.03629106842663358,0.031874674364724076,0.03629106842663358,178176000
1999-05-21,0.03247153013944626,0.03270990637103108,0.03151618768767329,0.03270990637103108,303504000
1999-05-24,0.032351426780223846,0.033425955700221124,0.03187467087488301,0.03270990820265404,162624000
1999-05-25,0.03259072080254555,0.03294920225170557,0.03223223935338553,0.03247153437892955,130080000
1999-05-26,0.03247153013944626,0.03414291663321575,0.03247153013944626,0.03247153013944626,104736000
1999-05-27,0.03223223239183426,0.03270990357691758,0.03223223239183426,0.03270990357691758,82320000
1999-05-28,0.03259072080254555,0.03270991064163678,0.03223223935338553,0.03270991064163678,88656000
1999-06-01,0.032709911465644836,0.032709911465644836,0.03199386389664813,0.03247153519693258,98544000
1999-06-02,0.031516183167696,0.03270990167985348,0.031516183167696,0.03270990167985348,130128000
1999-06-03,0.032351426780223846,0.03259071837245009,0.03199386070508696,0.032351426780223846,41568000
1999-06-04,0.03259072080254555,0.03270991064163678,0.03235142919247676,0.03259072080254555,78912000
1999-06-07,0.03294919431209564,0.033425950138103754,0.03270990275968779,0.03276949595713591,125136000
1999-06-08,0.03378443047404289,0.034381291439421716,0.03294919331064239,0.03306838311739038,153312000
1999-06-09,0.03438129276037216,0.03509734014453566,0.03390362158338891,0.03390362158338891,95184000
1999-06-10,0.03450048714876175,0.03461967698770114,0.03414292104741882,0.03438130072529759,36096000
1999-06-11,0.03378443047404289,0.034619667637443396,0.032590711958759545,0.0345004778306954,61008000
1999-06-14,0.03247153013944626,0.033903625054388875,0.032232235145144596,0.03384402843488658,51648000
1999-06-15,0.03247153013944626,0.03270990637103108,0.03199385891355977,0.03247153013944626,49296000
1999-06-16,0.03342593461275101,0.03438127651532131,0.03247151147236937,0.0329491790081817,64416000
1999-06-17,0.03247153013944626,0.033665248822804056,0.03247153013944626,0.03318757759691757,74928000
1999-06-18,0.031277794390916824,0.03270988852450856,0.031277794390916824,0.03270988852450856,158736000
1999-06-21,0.03294919431209564,0.03294919431209564,0.03136674012545755,0.032232231586538686,83472000
1999-06-22,0.032351426780223846,0.032949199794880285,0.03163537586718179,0.032949199794880285,193056000
1999-06-23,0.03294919431209564,0.03294919431209564,0.03163537060301895,0.031993855381271835,210912000
1999-06-24,0.03223223239183426,0.033187574762000904,0.03199385618061178,0.033187574762000904,115200000
1999-06-25,0.032709911465644836,0.033068392923835496,0.03199386389664813,0.03199386389664813,73536000
1999-06-28,0.03318758308887482,0.03378444082158571,0.032471535512910314,0.03378444082158571,109152000
1999-06-29,0.03354605287313461,0.03402280524924032,0.03318757153624336,0.03366524267489812,92688000
1999-06-30,0.03653035685420036,0.03653035685420036,0.0339036277034206,0.03461967521683968,269232000
1999-07-01,0.03461966663599014,0.03653034779976834,0.03270990081929864,0.03653034779976834,88992000
1999-07-02,0.03712720423936844,0.03712720423936844,0.0343812862697993,0.03509733351878586,224880000
1999-07-06,0.03724639117717743,0.03748477075844286,0.03676872349860485,0.03748477075844286,198096000
1999-07-07,0.03653035685420036,0.03748478403330465,0.03653035685420036,0.03748478403330465,63120000
1999-07-08,0.037365589290857315,0.03796244689301045,0.03557501306892333,0.03676873168870419,186048000
1999-07-09,0.040529582649469376,0.04082755204521681,0.03724639647426106,0.03724639647426106,211728000
1999-07-12,0.04237976297736168,0.04417033937783986,0.041305230652142914,0.04297662063902943,401040000
1999-07-13,0.04249893128871918,0.0430957921116316,0.04058916587263062,0.04285741255503511,138864000
1999-07-14,0.040827538818120956,0.04345426997671669,0.04058916269565601,0.04249892796226438,137952000
1999-07-15,0.041066840291023254,0.04249893478014898,0.041066840291023254,0.04118603007911334,137040000
1999-07-16,0.041902102530002594,0.04226058404141452,0.041066864994910184,0.041782912670213515,103872000
1999-07-19,0.040827538818120956,0.04214136207083034,0.04058916269565601,0.04202125695503822,43632000
1999-07-20,0.040111515671014786,0.04082756322882911,0.03867942055538613,0.04082756322882911,178752000
1999-07-21,0.03891777619719505,0.039633823375564,0.03772405797912723,0.039633823375564,112080000
1999-07-22,0.03712720423936844,0.03867940387314354,0.03676872294138739,0.03867940387314354,213264000
1999-07-23,0.03712720423936844,0.038201732786336054,0.037008014450542005,0.037008014450542005,80256000
1999-07-26,0.03724639117717743,0.03808162822764816,0.03724639117717743,0.03808162822764816,60528000
1999-07-27,0.037365589290857315,0.03748477910803912,0.03676873168870419,0.03724639947367551,98592000
1999-07-28,0.03796244412660599,0.03844011529224299,0.03712721036642912,0.037246396759450955,244224000
1999-07-29,0.03832092508673668,0.03844011146790086,0.03700801687606749,0.03724639305386987,388800000
1999-07-30,0.03844012692570686,0.03939546954610437,0.03820175065204699,0.03832094049661462,452304000
1999-08-02,0.03879859298467636,0.03891777935594841,0.03820173211946164,0.038440108277479464,313344000
1999-08-03,0.037843264639377594,0.03879860714498641,0.037484783216819625,0.03879860714498641,255216000
1999-08-04,0.037843264639377594,0.03820174606193556,0.03772407480913116,0.038081640884395494,89952000
1999-08-05,0.03844012692570686,0.03844012692570686,0.03724640803164948,0.03784326918641587,240576000
1999-08-06,0.03844012692570686,0.03855931677027449,0.03820175065204699,0.03832094049661462,183984000
1999-08-09,0.03844012692570686,0.03891779823590562,0.03820175065204699,0.03855931677027449,31056000
1999-08-10,0.03915616124868393,0.04082755088689632,0.03844011390732658,0.03867940886282426,212064000
1999-08-11,0.04178289324045181,0.04226056438952754,0.03939545625764226,0.03987312740671799,197712000
1999-08-12,0.04381183907389641,0.04488636752046865,0.041782883889858756,0.04202126002976587,239616000
1999-08-13,0.043335091322660446,0.04428951823508837,0.042976609992457365,0.04345428112220023,84672000
1999-08-16,0.04166370630264282,0.04369266208033705,0.04023069617229561,0.04369266208033705,223440000
1999-08-17,0.04178289324045181,0.04249894058278086,0.04070836455341081,0.04178289324045181,193536000
1999-08-18,0.04273824393749237,0.04321499641769006,0.04046999289781729,0.041305230208650345,279888000
1999-08-19,0.05181032046675682,0.05419867317217523,0.04417033716803932,0.04572253724820412,1966992000
1999-08-20,0.051333557814359665,0.05228798137403012,0.04942287658530852,0.05193041878286297,353088000
1999-08-23,0.0482291653752327,0.050616602780228545,0.046557775439189285,0.050616602780228545,507984000
1999-08-24,0.047990791499614716,0.0484684593411731,0.0451256827201911,0.04751312024258132,398064000
1999-08-25,0.04775148630142212,0.04858763880578521,0.045841720443534156,0.048109967650668044,350352000
1999-08-26,0.047035444527864456,0.048468454747679156,0.0463193970915646,0.04775149196416431,275376000
1999-08-27,0.049662161618471146,0.05157192724993732,0.04775148064000705,0.04799077557048519,552384000
1999-08-30,0.04948247969150543,0.05145275792658293,0.047393930387961206,0.050497415412986184,158640000
1999-08-31,0.053720999509096146,0.05395937572900655,0.04870683344240565,0.04966217243191634,786864000
1999-09-01,0.051213450729846954,0.05372099283290253,0.05037821359355075,0.05372099283290253,565344000
1999-09-02,0.05061659589409828,0.050855887444207576,0.04846845036401039,0.049542063747751046,341088000
1999-09-03,0.05097508430480957,0.052287989420273503,0.05061660289588587,0.05157194194968492,258864000
1999-09-07,0.05073670297861099,0.05181031640315235,0.05049740800393336,0.05181031640315235,124416000
1999-09-08,0.05061659589409828,0.051213453456410395,0.05061659589409828,0.050855887444207576,170064000
1999-09-09,0.04990056902170181,0.051452769558779025,0.04894522629212575,0.05109428805217989,209472000
1999-09-10,0.05061659589409828,0.05133355861276833,0.05037821627564682,0.05073670105045622,167424000
1999-09-13,0.04894520714879036,0.05085588844516549,0.04846845131797819,0.05085588844516549,174432000
1999-09-14,0.04751311615109444,0.048945211036096184,0.04727473650901864,0.048945211036096184,250368000
1999-09-15,0.04787160083651543,0.04846845849900472,0.046557776919545386,0.046916258339048285,212736000
1999-09-16,0.046676959842443466,0.047751488594678836,0.0460800988527909,0.04727473276377199,158112000
1999-09-17,0.04655778408050537,0.04679707912305804,0.044886393834245066,0.046379001016898576,171648000
1999-09-20,0.04488638415932655,0.0463193978170611,0.04488638415932655,0.045722536775943685,229104000
1999-09-21,0.04058917984366417,0.04417033576737313,0.03999232223078334,0.043931959544199636,737328000
1999-09-22,0.04154452309012413,0.04178289931805084,0.03820174332293369,0.04058918065301179,375984000
1999-09-23,0.03808164224028587,0.04178290380148886,0.03772407615229046,0.04166371396699869,379584000
1999-09-24,0.03461966663599014,0.039156160952399044,0.03199385348335944,0.03820173742533375,684912000
1999-09-27,0.03676872327923775,0.03748477053480373,0.03461966275008204,0.03688790965368554,432000000
1999-09-28,0.040111515671014786,0.040589186963839535,0.036768738799562405,0.03682833201194098,413184000
1999-09-29,0.03688792884349823,0.042498957541985447,0.03629107106735693,0.04094675708646328,594048000
1999-09-30,0.03676872327923775,0.03939545148411622,0.03629105218804117,0.03820173313735366,342528000
1999-10-01,0.03653035685420036,0.03748478403330465,0.03461967521683968,0.03617187542383403,347760000
1999-10-04,0.03724639117717743,0.03784325206185657,0.03676872349860485,0.03772406227122386,177600000
1999-10-05,0.040827538818120956,0.041066833702882166,0.037246384407369174,0.037246384407369174,478080000
1999-10-06,0.04572253301739693,0.0477514887867578,0.04058917737496347,0.04094674339571329,1508736000
1999-10-07,0.04273824393749237,0.04763230525377845,0.04249894893464388,0.04763230525377845,487296000
1999-10-08,0.04488638415932655,0.046200207995188536,0.04106685193077589,0.04273824181678083,398928000
1999-10-11,0.04369267076253891,0.04536406085013783,0.042498951951798945,0.04524487101388924,544464000
1999-10-12,0.04309579357504845,0.044409616975206644,0.042976603792702836,0.04393194591437204,322992000
1999-10-13,0.041902102530002594,0.04261815020530593,0.041066864994910184,0.04261815020530593,280368000
1999-10-14,0.041066840291023254,0.04202126369629252,0.04058916920716679,0.04202126369629252,192336000
1999-10-15,0.040827538818120956,0.041066833702882166,0.038917773551512595,0.03903696332048168,210720000
1999-10-18,0.03867940977215767,0.04094674165373559,0.03844011481103428,0.04094674165373559,215184000
1999-10-19,0.03712720423936844,0.03987312220893758,0.03641115699038188,0.03987312220893758,308928000
1999-10-20,0.03844012692570686,0.03891779823590562,0.03712722160255724,0.03772407934184824,348720000
1999-10-21,0.04023069143295288,0.04023069143295288,0.03724639364294022,0.038320925692801294,382128000
1999-10-22,0.041186027228832245,0.04237974547464024,0.04011149534739227,0.04011149534739227,286752000
1999-10-25,0.03915616124868393,0.041544516990821526,0.03915616124868393,0.040946740691098354,213840000
1999-10-26,0.04297661408782005,0.04440962761360456,0.040589176974132,0.04082755318045302,481248000
1999-10-27,0.041066840291023254,0.04345427694786191,0.040349874284016735,0.04321498202471185,214128000
1999-10-28,0.03915616124868393,0.04202126937668119,0.0389177850557541,0.04130522203532384,222768000
1999-10-29,0.042260557413101196,0.04297660463722426,0.039395449754191514,0.03963382590809339,330528000
1999-11-01,0.04488638415932655,0.04655777404533149,0.04154452315002074,0.04154452315002074,782544000
1999-11-02,0.04775148630142212,0.047990781260271065,0.04536404928841698,0.0457225306376629,837504000
1999-11-03,0.05240717530250549,0.05372099908184183,0.04930369065499366,0.049662172036942724,2011680000
1999-11-04,0.05574994534254074,0.05718295527669082,0.053004942549077345,0.053004942549077345,1260336000
1999-11-05,0.05395936593413353,0.057779812682428856,0.051333552941077484,0.05730214498211855,616368000
1999-11-08,0.05551157519221306,0.05706377509112554,0.0506165958771042,0.05228798216972802,470016000
1999-11-09,0.05467541515827179,0.055630757423593184,0.05252727320510493,0.0553923812385316,272352000
1999-11-10,0.054198671132326126,0.054914718560287776,0.053124142316781496,0.054855125358716214,144048000
1999-11-11,0.05801819637417793,0.06088330109335641,0.05300494621046318,0.05419866470302098,562704000
1999-11-12,0.061122603714466095,0.061122603714466095,0.057063779993734624,0.060525749516550285,501504000
1999-11-15,0.05992889776825905,0.06339086441171932,0.05897355520143637,0.06153977248927814,362208000
1999-11-16,0.06565908342599869,0.06685279825190715,0.06112258318832294,0.06136096274712219,723792000
1999-11-17,0.06816572695970535,0.07162769295509329,0.065897476152496,0.06685281854048071,786384000
1999-11-18,0.06840411573648453,0.07019561453078262,0.06780726141846745,0.0695978380344201,235968000
1999-11-19,0.0818944200873375,0.08475953244800055,0.07640258187335684,0.07664187689710661,2165184000
1999-11-22,0.0817752256989479,0.08404346988484533,0.07688024225370091,0.0839838766792891,540192000
1999-11-23,0.0759257972240448,0.07676103083893332,0.07258301840866088,0.07341825202354942,553248000
1999-11-24,0.0735374465584755,0.07640255092772337,0.06792733271046386,0.0755673172977096,406848000
1999-11-26,0.07306071370840073,0.07353747303977114,0.07067236080783111,0.07282141869540194,71760000
1999-11-29,0.07043399661779404,0.07377677027679228,0.06876260637281945,0.07282142763312069,298608000
1999-11-30,0.06613585352897644,0.07186607013622273,0.06613585352897644,0.07067234815779067,314688000
1999-12-01,0.06947862356901169,0.07043396579460813,0.06613584454192346,0.06613584454192346,223536000
1999-12-02,0.07461199164390564,0.07556733403793317,0.06971792396729064,0.06971792396729064,309888000
1999-12-03,0.07282142341136932,0.0766418784171426,0.07186608765403334,0.07532805437527422,342768000
1999-12-06,0.07485129684209824,0.07520885609346306,0.07306071355763853,0.07306071355763853,178608000
1999-12-07,0.07234376668930054,0.07556736105750042,0.06947866066091783,0.07544816778308217,186384000
1999-12-08,0.075567327439785,0.07628337479145345,0.07186606676583654,0.07210535489383152,201696000
1999-12-09,0.07329908013343811,0.07735790699335005,0.07067234804167268,0.07544813763280607,214944000
1999-12-10,0.07246292382478714,0.07497046950858087,0.07115002228978043,0.07461198814470481,98304000
1999-12-13,0.07222454249858856,0.07413430479324201,0.07067233934746134,0.07162768158377988,183840000
1999-12-14,0.07103083282709122,0.07413431748257555,0.07031478540854358,0.07234374126261033,273888000
1999-12-15,0.06876258552074432,0.07091164302038315,0.06709119578261431,0.07055316165472723,205968000
1999-12-16,0.06828492134809494,0.07019560634758533,0.06804654852001508,0.06912107743380021,132576000
1999-12-17,0.07186608016490936,0.07294060906630599,0.06983712412205938,0.07019560553828406,262080000
1999-12-20,0.0778355523943901,0.07923830783417106,0.06947861293650354,0.07198615108112276,402432000
1999-12-21,0.08117835968732834,0.08129754609117776,0.07497047491076349,0.07783557998679287,388368000
1999-12-22,0.08308813720941544,0.0840434728888932,0.07831326218282317,0.08141674719755349,251184000
1999-12-23,0.08857998996973038,0.0888183628405319,0.08284977146980388,0.0832073376069573,280224000
1999-12-27,0.08523718267679214,0.09060891800897934,0.08428184030516736,0.09048972477997444,202416000
1999-12-28,0.08499786257743835,0.08834064112736946,0.08475948985178884,0.08523715748092953,179184000
1999-12-29,0.0878629982471466,0.0888183337745233,0.08475951372652887,0.08481910692472724,132144000
1999-12-30,0.08857998996973038,0.08917685115608852,0.08643092492605046,0.0878630270005194,139776000
1999-12-31,0.08965358883142471,0.08977369059432093,0.0881023005793236,0.08840027344926421,127344000
2000-01-03,0.08941521495580673,0.09096741865565901,0.08428185816301224,0.09025137110654241,300912000
2000-01-04,0.08702774345874786,0.08810227203846896,0.08261043593193004,0.08786298393749421,300480000
2000-01-05,0.084162637591362,0.08595321341132078,0.08296891582409102,0.08452111889414889,188352000
2000-01-06,0.07867080718278885,0.08416264358676731,0.07544812978514003,0.08416264358676731,120480000
2000-01-07,0.0799846351146698,0.08081986885311983,0.07711952354250416,0.07831324545971842,71184000
2000-01-10,0.08261044323444366,0.08595322247703198,0.0787909116108215,0.08022300627904017,239856000
2000-01-11,0.07926765829324722,0.08308811182024703,0.07926765829324722,0.08213276960174244,148128000
2000-01-12,0.07723869383335114,0.07938775760905288,0.07616416536097381,0.07926764906611466,123552000
2000-01-13,0.08046138286590576,0.0811783455201971,0.07616417684445961,0.07711951909579744,132192000
2000-01-14,0.08392336964607239,0.08726614961083994,0.08141674576161272,0.08165604076638586,604560000
2000-01-18,0.08750544488430023,0.08786301095615975,0.08117836635338144,0.08499789881390911,261648000
2000-01-19,0.08666924387216568,0.08786296540807631,0.0859531967523599,0.08786296540807631,164688000
2000-01-20,0.0864308774471283,0.09216109279928567,0.08571483021871436,0.0873862195932955,179568000
2000-01-21,0.08547554910182953,0.0865500777055452,0.08332648506345025,0.08619159638863201,544272000
2000-01-24,0.08165600895881653,0.08822145773940142,0.08117833448262152,0.08822145773940142,256944000
2000-01-25,0.08093903958797455,0.08284972383125945,0.07831323031253043,0.08201356807648566,237120000
2000-01-26,0.0775962695479393,0.08308811262956936,0.07616417496872556,0.0809390485827733,232464000
2000-01-27,0.0735374465584755,0.07819312674013029,0.07067233535827999,0.07819312674013029,458208000
2000-01-28,0.07138928771018982,0.07306067690815764,0.06852418375233629,0.07258300930102218,194448000
2000-01-31,0.07079247385263443,0.07329909798079456,0.06685283242931003,0.07174689426077212,182400000
2000-02-01,0.07246292382478714,0.07306070015727814,0.06828491058925443,0.07091164266830931,92976000
2000-02-02,0.07449278235435486,0.07592579905196799,0.07246291160301029,0.07282139290642399,149040000
2000-02-03,0.07568652927875519,0.07843244820256658,0.07520885461047581,0.07688024461390693,108240000
2000-02-04,0.0774770975112915,0.07807395853128235,0.07592581626477252,0.07807395853128235,123696000
2000-02-07,0.07270223647356033,0.07783559330667628,0.07258305004931473,0.07783559330667628,217488000
2000-02-08,0.07616421580314636,0.07879094895666118,0.07258306208809709,0.07449282538963585,468816000
2000-02-09,0.07807396352291107,0.0803422145147659,0.07795477711311184,0.07902930598866481,589056000
2000-02-10,0.09407088905572891,0.0955038992755436,0.08284975001139892,0.08284975001139892,970080000
2000-02-11,0.09550389647483826,0.09884667609646158,0.08857996442951996,0.09872656751728846,423792000
2000-02-14,0.11078384518623352,0.11078384518623352,0.09478691913220588,0.09574226138076525,650112000
2000-02-15,0.10648663341999054,0.11114232050332816,0.10195013954385929,0.11102313412706954,450480000
2000-02-16,0.11138071119785309,0.11508197885845525,0.10648665057362766,0.10768037254629394,1019568000
2000-02-17,0.1153203547000885,0.11603731744799171,0.10959013796893095,0.11126152774573891,535776000
2000-02-18,0.12869144976139069,0.1303628324065475,0.11281371082737329,0.11364894447644927,960864000
2000-02-22,0.12510940432548523,0.12630312645158256,0.1203345294829953,0.12463265868237622,542496000
2000-02-23,0.12582632899284363,0.1271392371316112,0.12212507564072461,0.12367727187575145,511392000
2000-02-24,0.12463264912366867,0.12737765239766694,0.11937918468455909,0.12654241857712206,244320000
2000-02-25,0.11687256395816803,0.12475184592658049,0.11173921450178913,0.12475184592658049,278736000
2000-02-28,0.11603730916976929,0.11746940386906952,0.11412663138487952,0.11627568194998557,517872000
2000-02-29,0.12224431335926056,0.12367732382152996,0.11532037993941607,0.11532037993941607,306048000
2000-03-01,0.11866312474012375,0.12224427680384993,0.11675335548825669,0.12224427680384993,383568000
2000-03-02,0.11066465824842453,0.11961846061629774,0.11030709908003956,0.11961846061629774,191040000
2000-03-03,0.11245526373386383,0.11364897905559936,0.1098294466016292,0.11078387374921753,273696000
2000-03-06,0.11173918098211288,0.12176751772530871,0.11078383878872232,0.11317219085672486,432096000
2000-03-07,0.15913310647010803,0.16665389878054576,0.1370474887573464,0.14325537276899603,1952208000
2000-03-08,0.16044606268405914,0.16187907314705813,0.1475535315920189,0.15904331333188515,668736000
2000-03-09,0.191574364900589,0.20628772176508323,0.16187901730393142,0.16235577650039432,952944000
2000-03-10,0.22538810968399048,0.27696002815752196,0.2000798181122162,0.20151282793813807,2161200000
2000-03-13,0.28507864475250244,0.2865107394098232,0.20246728679962858,0.20437797135945834,2415168000
2000-03-14,0.21034657955169678,0.28352646987385366,0.2062877525023483,0.28352646987385366,1567776000
2000-03-15,0.20175130665302277,0.23123855313734176,0.19482737313986193,0.2254184739195057,995616000
2000-03-16,0.17987462878227234,0.21536070460743803,0.17692058550931627,0.20819747243279185,750384000
2000-03-17,0.19076849520206451,0.2043779858058797,0.17569664873642157,0.1757269098397012,557616000
2000-03-20,0.19064931571483612,0.20461636600983762,0.18456061757159034,0.19828929506787676,365280000
2000-03-21,0.18121784925460815,0.19267826983874914,0.16617626241283215,0.19100688677859223,536640000
2000-03-22,0.1825316846370697,0.18814179352990779,0.17954646388636805,0.18265087105136818,230592000
2000-03-23,0.18575432896614075,0.19578266785417706,0.18050179355044946,0.18086026810157316,309408000
2000-03-24,0.17799514532089233,0.1929175435840939,0.1719064476855578,0.18456060217578454,231600000
