Date,Close,High,Low,Open,Volume
1984-02-10,0.25200188159942627,0.2535834996438576,0.25094749619690976,0.25305626700194284,2918626
1984-02-13,0.25727379322052,0.2578009617294288,0.25200177263006285,0.25200177263006285,4429574
1984-02-14,0.25885552167892456,0.2625459274038162,0.2567467343838244,0.25727396715419903,4296115
1984-02-15,0.2578011751174927,0.2599099467561415,0.25621955644783373,0.25885556093681705,5397154
1984-02-16,0.25674670934677124,0.25885549643622974,0.25305630398175516,0.257801110879633,4912570
1984-02-17,0.25516510009765625,0.25727395116677493,0.2546379472413722,0.2567467184291634,1723848
1984-02-21,0.25516510009765625,0.2562195016678174,0.25411071450376066,0.25516510009765625,4385088
1984-02-22,0.2562193274497986,0.25832816110873646,0.25463777409874105,0.2551649265965843,4431163
1984-02-23,0.252529114484787,0.25516511860134355,0.25147471283816436,0.25516511860134355,7465771
1984-02-24,0.2509474754333496,0.25358347866219283,0.24883862492149125,0.2525290294418717,7024085
1984-02-27,0.25200188159942627,0.2535834996438576,0.25042026355499497,0.25094749619690976,4516958
1984-02-28,0.24989314377307892,0.25252909980763205,0.24989314377307892,0.25200193096749346,2484883
1984-02-29,0.25358352065086365,0.25358352065086365,0.24883866612450325,0.24989311551942137,6194731
1984-03-01,0.25832828879356384,0.25832828879356384,0.2530562659454166,0.2535834985851301,4400976
1984-03-02,0.2562193274497986,0.2588553295828343,0.2551649265965843,0.25832816110873646,3415920
1984-03-05,0.25411057472229004,0.25569219218377903,0.2535834061797261,0.25569219218377903,2060674
1984-03-06,0.25305643677711487,0.2541108388632907,0.2520020506672123,0.2541108388632907,2945635
1984-03-07,0.24989314377307892,0.25252909980763205,0.24883869425894162,0.25252909980763205,3106104
1984-03-08,0.25305643677711487,0.25305643677711487,0.24883881245613806,0.2498932624711339,3015542
1984-03-09,0.2514745593070984,0.2525289603099847,0.2493657892538396,0.2525289603099847,2542080
1984-03-12,0.24989314377307892,0.25252909980763205,0.24936592700414312,0.2514746982222919,3558912
1984-03-13,0.2509474754333496,0.25147462815033444,0.24883862492149125,0.24989307414181233,4829952
1984-03-14,0.2514745593070984,0.25200179176105536,0.24831138825095328,0.25094740673442595,4585277
1984-03-15,0.2509474754333496,0.25358347866219283,0.2504202428350584,0.25147462815033444,5149301
1984-03-16,0.24778427183628082,0.25252907857129875,0.24725711901673866,0.25094752425508593,4604342
1984-03-19,0.24778427183628082,0.24831150453714493,0.24514826809460422,0.24778427183628085,3627230
1984-03-20,0.24620270729064941,0.2477842615411506,0.2451482579089967,0.2477842615411506,8670082
1984-03-21,0.24725709855556488,0.24725709855556488,0.2456754804651776,0.24620269714614873,5030141
1984-03-22,0.24514824151992798,0.24831147761956607,0.2446210727812678,0.2472570922134578,11051693
1984-03-23,0.24725709855556488,0.24725709855556488,0.241985075532221,0.2451482478079434,6037440
1984-03-26,0.24934148788452148,0.2558744547938833,0.24716384874595868,0.25533009037844323,4381910
1984-03-27,0.24934148788452148,0.2515191930146488,0.24879710697119026,0.24934148788452148,5597342
1984-03-28,0.2498859465122223,0.25097475788363716,0.24934149958178514,0.24934149958178514,3493771
1984-03-29,0.2504304349422455,0.2520636276307629,0.24988600438361488,0.24988600438361488,2148058
1984-03-30,0.24934148788452148,0.25097474610975307,0.24934148788452148,0.2504303651964218,5878560
1984-04-02,0.24607504904270172,0.2504303770191135,0.2455306021121029,0.24934149965580787,5738746
1984-04-03,0.24389737844467163,0.24716382863782665,0.24171967349171253,0.24607501740607157,5637062
1984-04-04,0.24389737844467163,0.24661946426667355,0.2438973784446716,0.2438973784446716,5727624
1984-04-05,0.24226398766040802,0.24498605549359959,0.2417195410980082,0.2438972448582037,3346013
1984-04-06,0.24226398766040802,0.24280843422280782,0.2417195410980082,0.242263987660408,2413387
1984-04-09,0.24171970784664154,0.24335296617112898,0.24171970784664157,0.24226415478462424,2464229
1984-04-10,0.24171970784664154,0.24389741310911164,0.24171970784664157,0.24171970784664157,4756867
1984-04-11,0.24171970784664154,0.24389741310911164,0.24171970784664157,0.24171970784664157,3655829
1984-04-12,0.24498622119426727,0.24607504906399144,0.24171970458931089,0.24171970458931089,4192843
1984-04-13,0.24389737844467163,0.2455305705454696,0.24280856721291652,0.2449861896764267,5557622
1984-04-16,0.24389737844467163,0.24444175931371448,0.24280856721291652,0.2438973784446716,2761334
1984-04-17,0.24498622119426727,0.24607504906399144,0.24444179076151326,0.24444179076151326,3411154
1984-04-18,0.24498622119426727,0.24825268830554792,0.24498622119426725,0.24498622119426725,4693315
1984-04-19,0.24607504904270172,0.24770830734503857,0.2449862211730717,0.2449862211730717,3946579
1984-04-23,0.24770835041999817,0.2482527314536939,0.2455306448083729,0.24607509183364767,2494416
1984-04-24,0.2536967396736145,0.254241169882159,0.24934139699256927,0.24934139699256927,4482005
1984-04-25,0.25641879439353943,0.25696317507906014,0.25478553685178773,0.25478553685178773,3967234
1984-04-26,0.25805220007896423,0.2591410280666214,0.2564189415995848,0.2564189415995848,3225264
1984-04-27,0.25696325302124023,0.25750769986343963,0.2558744253283983,0.25750769986343963,2154413
1984-04-30,0.2591409981250763,0.26022980948903685,0.2564189119725536,0.25696329290769626,3056851
1984-05-01,0.26186302304267883,0.2634962150627653,0.2596853181973408,0.2596853181973408,4521725
1984-05-02,0.25533005595207214,0.25696324796553455,0.25315235111556667,0.25696324796553455,13849570
1984-05-03,0.2575078010559082,0.25914105973487955,0.25587452587904114,0.25587452587904114,5679960
1984-05-04,0.25696325302124023,0.25859651105839226,0.25696325302124023,0.25750769986343963,4451818
1984-05-07,0.25641879439353943,0.25750762175611774,0.2558743477164818,0.25696317507906014,4648829
1984-05-08,0.2558743953704834,0.2575076697143,0.2542412035161032,0.2564188421489386,2384789
1984-05-09,0.25641879439353943,0.2580520519352911,0.2558743477164818,0.2558743477164818,2437219
1984-05-10,0.25478577613830566,0.25696341641074705,0.25478577613830566,0.2564190352139612,4583688
1984-05-11,0.25151920318603516,0.2542412728416826,0.25151920318603516,0.2542412728416826,3230030
1984-05-14,0.24661941826343536,0.2509746788759355,0.2466194182634354,0.2509746788759355,3434986
1984-05-15,0.24607504904270172,0.2466194959733005,0.2449862211730717,0.2466194959733005,2855074
1984-05-16,0.24553057551383972,0.24716383363924616,0.24498619463378116,0.24607502238545872,3730502
1984-05-17,0.24389737844467163,0.24661946426667355,0.2438973784446716,0.2455305705454696,2634230
1984-05-18,0.24335306882858276,0.2444418971722972,0.24171980981511199,0.24389751599623813,1636464
1984-05-21,0.24280868470668793,0.24444187759777883,0.24171979045857406,0.24335304934125604,1609454
1984-05-22,0.24226398766040802,0.2433527982958039,0.24063073046261232,0.24280843422280782,2688250
1984-05-23,0.24553057551383972,0.24607502238545872,0.24280857212620624,0.24280857212620624,1688894
1984-05-24,0.24389737844467163,0.2455305705454696,0.2438973784446716,0.2455305705454696,2915448
1984-05-25,0.24226398766040802,0.24553043606447642,0.242263987660408,0.2438972448582037,2128992
1984-05-29,0.24063098430633545,0.24280869036381203,0.24063098430633545,0.24226424322707021,1569734
1984-05-30,0.24008649587631226,0.24171968807564737,0.23954204898286155,0.24063087677819983,1604688
1984-05-31,0.24117536842823029,0.24171973293324858,0.24008654043083064,0.24008654043083064,1442630
1984-06-01,0.24770835041999817,0.2482527314536939,0.24171974660197615,0.24171974660197615,1908149
1984-06-04,0.24770835041999817,0.2509748016011201,0.2471639033947234,0.2477083504199982,5284349
1984-06-05,0.24716386198997498,0.24825268986654567,0.24607505061129634,0.24770830892404433,1885906
1984-06-06,0.24825270473957062,0.24879713520836522,0.2466195123205447,0.24716387679776733,3218909
1984-06-07,0.24825270473957062,0.25097477459407874,0.2466195123205447,0.2482527047395706,4265928
1984-06-08,0.25097477436065674,0.2520635858035543,0.24879713497696854,0.24879713497696854,6016786
1984-06-11,0.25097477436065674,0.25151922132683796,0.2498859629177591,0.25097477436065674,3102926
1984-06-12,0.25151920318603516,0.25315239548574825,0.2504303753237762,0.2509747562591221,2470584
1984-06-13,0.25097477436065674,0.2520635858035543,0.2504303933860474,0.25151922132683796,1958990
1984-06-14,0.24770835041999817,0.2509748016011201,0.2477083504199982,0.2509748016011201,2410210
1984-06-15,0.24879701435565948,0.24879701435565948,0.24661939252561488,0.24770820344063718,2818531
1984-06-18,0.2498859465122223,0.252063569255052,0.24607504896964869,0.24879711864291557,3752746
1984-06-19,0.2520635426044464,0.2526079894773194,0.24934147321898317,0.24988592009185612,9135600
1984-06-20,0.2536967396736145,0.25478555059704816,0.2487970162776801,0.25206346554586617,2279928
1984-06-21,0.25641879439353943,0.25641879439353943,0.2520634519474578,0.25369672598709364,5994542
1984-06-22,0.25424131751060486,0.25587451009726164,0.2536968869859299,0.25587451009726164,20945150
1984-06-25,0.25583207607269287,0.2580811325295704,0.25583207607269287,0.2580811325295704,2824886
1984-06-26,0.25583207607269287,0.2569565957816557,0.25470755636373005,0.25583207607269287,1072440
1984-06-27,0.2518961429595947,0.2563942549002249,0.25133384062938247,0.2558320207258055,2173478
1984-06-28,0.2524580955505371,0.25358261376196983,0.25189586200321457,0.25189586200321457,1043842
1984-06-29,0.2513335645198822,0.2530203844626748,0.2496467445770896,0.25245809978912426,3430219
1984-07-02,0.2513335645198822,0.2513335645198822,0.2496467445770896,0.2513335645198822,1879550
1984-07-03,0.2530202865600586,0.2535825198992724,0.2513334672699568,0.2513334672699568,1968523
1984-07-05,0.2524580955505371,0.25358261376196983,0.25189586200321457,0.2530203802146473,1944691
1984-07-06,0.2518961429595947,0.25302066242527815,0.25133384062938247,0.2524583771340141,2011421
1984-07-09,0.2541450262069702,0.25526954490840426,0.2518959717651654,0.2518959717651654,1296461
1984-07-10,0.25470712780952454,0.2575183967934392,0.25358252479798854,0.25414482630375657,2419742
1984-07-11,0.25808078050613403,0.25976760036612756,0.25526942543209735,0.25526942543209735,5751456
1984-07-12,0.26145443320274353,0.262579019882545,0.2586431454120463,0.2586431454120463,5106403
1984-07-13,0.26426583528518677,0.2659526731108067,0.26257908265425695,0.26257908265425695,2052730
1984-07-16,0.26426583528518677,0.26707719190369794,0.2637036184860862,0.26426583528518677,2516659
1984-07-17,0.26651495695114136,0.2682017095750175,0.2625790815561981,0.2642658341800742,1931981
1984-07-18,0.26820170879364014,0.26932624461749055,0.2665149561746782,0.2665149561746782,5436874
1984-07-19,0.26707711815834045,0.26932617216205196,0.26707711815834045,0.2687639384792574,1237675
1984-07-20,0.2676394283771515,0.2698884654123512,0.2665148928206178,0.26820164503861676,2062262
1984-07-23,0.2676394283771515,0.26876394689475136,0.26426577059074885,0.2665148928206178,4386677
1984-07-24,0.2698885202407837,0.2715753579961367,0.26820169952436806,0.26876400149473545,2051141
1984-07-25,0.273262083530426,0.2760734227148407,0.26932620867224555,0.2698884935480641,2421331
1984-07-26,0.27213749289512634,0.27888472261397057,0.2715752762885969,0.2732620283417783,6544267
1984-07-27,0.26932600140571594,0.27157512213918766,0.26932600140571594,0.27157512213918766,1375901
1984-07-30,0.26932600140571594,0.2710128206571666,0.26763925030995533,0.2687637680793849,1542725
1984-07-31,0.273262083530426,0.273262083530426,0.26876397491323384,0.26932620867224555,1402910
1984-08-01,0.2800091803073883,0.2800091803073883,0.27157521740302826,0.2721374338876525,3763867
1984-08-02,0.28900569677352905,0.2918169854509855,0.27213760689106475,0.2788848394362626,5088926
1984-08-03,0.28675663471221924,0.2912548131488166,0.2845075795718044,0.2878811367240138,4103870
1984-08-06,0.27888500690460205,0.28563222646251496,0.27888500690460205,0.28563222646251496,3938635
1984-08-07,0.27888500690460205,0.2822586507614576,0.27776047031161655,0.2783227726860084,4634530
1984-08-08,0.27776026725769043,0.28057162372388905,0.27776026725769043,0.27944708795298445,2662829
1984-08-09,0.2805715501308441,0.2822583703836904,0.27776019440205535,0.27832249621789185,1952635
1984-08-10,0.28225845098495483,0.2845075055401435,0.28113393222682925,0.28113393222682925,3077506
1984-08-13,0.28225845098495483,0.28282068480561134,0.2800093282740162,0.28225845098495483,1661885
1984-08-14,0.28169605135917664,0.2833828715089759,0.2811338347723488,0.2811338347723488,1487117
1984-08-15,0.28113389015197754,0.2839451610681469,0.28000928636747413,0.28057158825972583,2109926
1984-08-16,0.28225845098495483,0.2833829697430804,0.27944709445335963,0.2800093282740162,991411
1984-08-17,0.28225845098495483,0.2845075055401435,0.2800093282740162,0.28282068480561134,1113749
1984-08-20,0.2861942946910858,0.2861942946910858,0.28225843664032646,0.28225843664032646,1997122
1984-08-21,0.2895677983760834,0.2912546526981475,0.28450742283814906,0.28506970761217043,3336480
1984-08-22,0.28900569677352905,0.29013023269123883,0.287881092700062,0.28844341177573485,1213843
1984-08-23,0.28731879591941833,0.2884433315242568,0.28675651107806455,0.2878810126050338,1725437
1984-08-24,0.2861942946910858,0.287318830430999,0.2856320097821926,0.287318830430999,4547146
1984-08-27,0.28506967425346375,0.28675644318348026,0.28394508779808697,0.28506967425346375,1059730
1984-08-28,0.28563192486763,0.28675646027323376,0.28506969124269127,0.28506969124269127,889728
1984-08-29,0.28563192486763,0.2873187450149672,0.28563192486763,0.28563192486763,1639642
1984-08-30,0.28506967425346375,0.28563190784489517,0.28394508779808697,0.28450738954524063,1139170
1984-08-31,0.28563192486763,0.28563192486763,0.2845074065009578,0.2845074065009578,1512538
1984-09-04,0.2845076024532318,0.2856321215944073,0.28394530028528575,0.2850698875822345,646642
1984-09-05,0.28225845098495483,0.2839452035637369,0.28225845098495483,0.2833829697430804,2179834
1984-09-06,0.28563192486763,0.28675646027323376,0.28338287109535404,0.2839451047202928,12097123
1984-09-07,0.2845076024532318,0.28675665777452614,0.2845076024532318,0.28619440672341,1126459
1984-09-10,0.28563192486763,0.2861942096093634,0.28282058635362056,0.28338287109535404,7843906
1984-09-11,0.2839451730251312,0.2850697598180563,0.2839451730251312,0.2839451730251312,6566510
1984-09-12,0.28506967425346375,0.28563190784489517,0.28394508779808697,0.28394508779808697,689539
1984-09-13,0.2878810465335846,0.2890056504267029,0.2845074904382787,0.28619429404433655,11768242
1984-09-14,0.2895677983760834,0.29069233384626103,0.2884432969837708,0.29013011722796983,2276750
1984-09-17,0.28900569677352905,0.2906924495332757,0.2873188758580251,0.28844341177573485,10754587
1984-09-18,0.288443386554718,0.2901302073227291,0.288443386554718,0.2895678882962245,1582445
1984-09-19,0.2918168604373932,0.2940659653871806,0.28788096937259533,0.28844328820737225,13738354
1984-09-20,0.29406604170799255,0.2963151131636316,0.29125471942738024,0.2918169361744807,5494070
1984-09-21,0.2951905131340027,0.2968773333972257,0.2940659776511425,0.2940659776511425,23069376
1984-09-24,0.2974061369895935,0.29972058190833284,0.2974061369895935,0.29798469561666346,5981832
1984-09-25,0.2979845404624939,0.29914176231932293,0.2950915033546172,0.29682735367405655,1374312
1984-09-26,0.2979845404624939,0.29972042585032493,0.29682735367405655,0.2974059821366669,1167768
1984-09-27,0.2979845404624939,0.29972042585032493,0.2974059821366669,0.29856320399349595,3247507
1984-09-28,0.29914185404777527,0.29972051775621794,0.2979846318360972,0.29856329554453986,1455341
1984-10-01,0.29914185404777527,0.30029907625945335,0.29856329554453986,0.29914185404777527,3531902
1984-10-02,0.29914185404777527,0.29972051775621794,0.2979846318360972,0.29856329554453986,3547790
1984-10-03,0.2979845404624939,0.29914176231932293,0.2979845404624939,0.29914176231932293,1571323
1984-10-04,0.2979845404624939,0.29856320399349595,0.2974059821366669,0.29856320399349595,854774
1984-10-05,0.2962486147880554,0.2985631280497678,0.29567005660939283,0.29798446466595696,1885906
1984-10-08,0.2939342260360718,0.2968272976664537,0.293355650285219,0.2968272976664537,513182
1984-10-09,0.29335564374923706,0.2956700694404305,0.2927770154086985,0.2945128478277377,923093
1984-10-10,0.2939342260360718,0.2945128543895022,0.29277702193178856,0.2939342260360718,1531603
1984-10-11,0.2950916290283203,0.2962488163095809,0.2939344066786531,0.29451303538769,1251974
1984-10-12,0.2985632121562958,0.2991417704979407,0.29624869824257494,0.29624869824257494,1526837
1984-10-15,0.303192138671875,0.30377076729158836,0.2979846213680597,0.29856328505617424,3226853
1984-10-16,0.30550652742385864,0.30550652742385864,0.30319204870022354,0.30319204870022354,2028898
1984-10-17,0.30897822976112366,0.31013545185811964,0.30492796995583726,0.30550659853853473,1463285
1984-10-18,0.3141857385635376,0.31476440226417834,0.31013547841147376,0.31071410704371255,2832830
1984-10-19,0.3182358741760254,0.3205502823390068,0.31592143094465963,0.3170786525603425,3004421
1984-10-22,0.3141857385635376,0.3182360337840034,0.3136071800681027,0.3176574402201665,1215432
1984-10-23,0.3037707805633545,0.3124498946226349,0.3008777074751916,0.3124498946226349,6150245
1984-10-24,0.3008776009082794,0.3049278947834657,0.3008776009082794,0.3043492312750244,3919570
1984-10-25,0.30550652742385864,0.30608508573508353,0.30087760504497923,0.3020348268726014,5074627
1984-10-26,0.303192138671875,0.3043493257744993,0.3026135451205629,0.30377076729158836,1870018
1984-10-29,0.3037707805633545,0.3037707805633545,0.3008777074751916,0.3020349296967762,1897027
1984-10-30,0.303192138671875,0.3043493257744993,0.3014563580179386,0.3020349165008495,2095627
1984-10-31,0.303192138671875,0.3043493257744993,0.3014563580179386,0.3020349165008495,2225909
1984-11-01,0.303192138671875,0.3043493257744993,0.3020349165008495,0.3020349165008495,2977411
1984-11-02,0.30434930324554443,0.30550659546770564,0.3026135227200963,0.3026135227200963,2489650
1984-11-05,0.3037707805633545,0.30550663142993273,0.3031921519183608,0.3031921519183608,2192544
1984-11-06,0.307242214679718,0.3078208429527982,0.3037705853147573,0.3037705853147573,3129936
1984-11-07,0.30550652742385864,0.30839952939032783,0.30492789897585215,0.3078209360107122,2729558
1984-11-08,0.303192138671875,0.30492798946261385,0.3020349165008495,0.3043493257744993,1550669
1984-11-09,0.30203479528427124,0.3055064954724405,0.30203479528427124,0.3037706453783559,2022542
1984-11-12,0.3008776009082794,0.30203482271999116,0.3008776009082794,0.30203482271999116,803933
1984-11-13,0.2979845404624939,0.300298984176152,0.2974059821366669,0.29972042585032493,937392
1984-11-14,0.2979845404624939,0.29856320399349595,0.2956701318172275,0.2979845404624939,2718437
1984-11-15,0.3014563024044037,0.30261348929354676,0.2991417883525386,0.2991417883525386,3274517
1984-11-16,0.30203479528427124,0.3031920169908653,0.3014562370335549,0.30203479528427124,3066384
1984-11-19,0.30029889941215515,0.3026133775409077,0.30029889941215515,0.30203474924162416,2157590
1984-11-20,0.303192138671875,0.303192138671875,0.30087769432982403,0.3014563580179386,2100394
1984-11-21,0.304927796125412,0.30608498249433086,0.30261335325081634,0.30319194643527575,1474406
1984-11-23,0.3136071264743805,0.31476434847269336,0.3060851308827532,0.3060851308827532,2036842
1984-11-26,0.3136071264743805,0.3159215354026102,0.3130284979410261,0.31476434847269336,3012365
1984-11-27,0.31534290313720703,0.31707875364833066,0.3136071227628745,0.3141856811525898,3083861
1984-11-28,0.3141857385635376,0.32112907173999156,0.3141857385635376,0.31534296075961327,4694904
1984-11-29,0.31187140941619873,0.314764483184345,0.3112927806352051,0.3136072606907687,2734325
1984-11-30,0.30839964747428894,0.3112927206852762,0.30839964747428894,0.3112927206852762,1763568
1984-12-03,0.3095568120479584,0.310135370341789,0.3083995201183484,0.3089781485489585,1493472
1984-12-04,0.3078210949897766,0.3095569812303219,0.3078210949897766,0.30839968866821615,1364779
1984-12-05,0.3078210949897766,0.30897831741506454,0.3078210949897766,0.30839968866821615,1539547
1984-12-06,0.3078210949897766,0.3101355398403525,0.3078210949897766,0.3078210949897766,1158235
1984-12-07,0.307242214679718,0.3089780644305785,0.3066636565433981,0.307242214679718,737203
1984-12-10,0.30839964747428894,0.30839964747428894,0.30550664440011005,0.30724242520357486,1517304
1984-12-11,0.3095568120479584,0.310135370341789,0.3083995201183484,0.3089781485489585,924682
1984-12-12,0.30839964747428894,0.3101354984145621,0.307821053873134,0.30955693988181143,1798522
1984-12-13,0.30839964747428894,0.3101354984145621,0.30724242520357486,0.30724242520357486,1692072
1984-12-14,0.3136071264743805,0.31476434847269336,0.30839957487937886,0.30839957487937886,1679362
1984-12-17,0.3188144266605377,0.3188144266605377,0.313606948163205,0.313606948163205,2956757
1984-12-18,0.328072190284729,0.3286507483398156,0.3228647119000707,0.32402189814699456,4388266
1984-12-19,0.3274937868118286,0.3309654885800589,0.3274937868118286,0.3274937868118286,2175067
1984-12-20,0.3234434127807617,0.3298081854280153,0.32286485447019625,0.32749367163862747,2380022
1984-12-21,0.32402196526527405,0.3263364083752886,0.32344333695357913,0.32344333695357913,3188722
1984-12-24,0.3257580101490021,0.3269152323967875,0.3251793814909076,0.3251793814909076,1288517
1984-12-26,0.3263365924358368,0.3263365924358368,0.32517937022813237,0.3257579988661857,479818
1984-12-27,0.32517948746681213,0.3257581163134816,0.3234436359952187,0.32517948746681213,803933
1984-12-28,0.3246007561683655,0.3257580134964463,0.324022162572729,0.3251793848324059,1043842
1984-12-31,0.3274937868118286,0.32865100904510436,0.3240221551804044,0.3240221551804044,7710446
1985-01-02,0.3274937868118286,0.3274937868118286,0.32633659964695594,0.3274937868118286,2148058
1985-01-03,0.3263365924358368,0.3280724432815945,0.3257579988661857,0.3263365924358368,10385986
1985-01-04,0.32920581102371216,0.33217700158614427,0.3274231615138004,0.32801734200180016,12030394
1985-01-07,0.32682904601097107,0.33039449058674425,0.32682904601097107,0.33039449058674425,9427939
1985-01-08,0.32623475790023804,0.3286116964206257,0.32623475790023804,0.3268289745226793,7548389
1985-01-09,0.32623475790023804,0.3274232271604319,0.32504625262473286,0.32623475790023804,16618848
1985-01-10,0.3274230659008026,0.33277115693002274,0.32504609253579037,0.32564034488086685,6120058
1985-01-11,0.32682904601097107,0.32742329877870635,0.3250463237230845,0.3256405764908198,2554790
1985-01-14,0.3286117613315582,0.3298001948111929,0.326234822341652,0.326234822341652,2572267
1985-01-15,0.32920581102371216,0.3298000635423203,0.3274231615138004,0.32801734200180016,3400032
1985-01-16,0.3280174732208252,0.3292059427181686,0.3274232924951313,0.3292059427181686,2073384
1985-01-17,0.32682904601097107,0.3286117682988577,0.32682904601097107,0.3280174795158031,1482350
1985-01-18,0.32682904601097107,0.32742329877870635,0.3256405764908198,0.32682904601097107,1461696
1985-01-21,0.3280174732208252,0.3286117619924747,0.32682903973880034,0.3274232924951313,1261507
1985-01-22,0.32682904601097107,0.3286117682988577,0.3256405764908198,0.3280174795158031,3868728
1985-01-23,0.3274230659008026,0.3280172462152918,0.32564034488086685,0.32564034488086685,1947869
1985-01-24,0.3274230659008026,0.32979996723522764,0.3268288135557261,0.3280172462152918,4234152
