Date,Close,High,Low,Open,Volume
1992-03-17,4.015670299530029,4.048318025542468,4.015670299530029,4.015670299530029,206200
1992-03-18,4.015670299530029,4.015670299530029,3.9503748475051506,4.015670299530029,53000
1992-03-19,3.9503746032714844,4.015670051259443,3.917726879277505,4.015670051259443,155600
1992-03-20,3.787135124206543,3.9177259905584925,3.721839691030568,3.9177259905584925,218800
1992-03-23,3.656545639038086,3.7544888257980347,3.59125018119812,3.7218410968780518,131600
1992-03-24,3.656545639038086,3.689193367958069,3.5259547233581543,3.656545639038086,231200
1992-03-25,4.113611698150635,4.146259410040719,3.656543731689453,3.656543731689453,662000
1992-03-26,3.983020067214966,4.146258594559841,3.983020067214966,4.080963183621891,162600
1992-03-27,3.8197848796844482,3.9830235497564335,3.8197848796844482,3.9830235497564335,120600
1992-03-30,3.7544896602630615,3.8524328687916634,3.7544896602630615,3.8524328687916634,96200
1992-03-31,3.7218410968780518,3.7544888257980347,3.689193367958069,3.7218410968780518,96400
1992-04-01,3.6891937255859375,3.787136921840432,3.689193725585938,3.689193725585938,503600
1992-04-02,3.9177260398864746,3.950373756885529,3.721839737892151,3.721839737892151,1363800
1992-04-03,3.8197848796844482,3.917728081727639,3.8197848796844482,3.8850803477132425,308600
1992-04-06,3.7218410968780518,3.8850797414779663,3.656545639038086,3.8850797414779663,440600
1992-04-07,3.623897075653076,3.8197834040667558,3.591249354250796,3.7544879612621957,134200
1992-04-08,3.5259525775909424,3.591247995694478,3.3627140323321023,3.55860028664271,136600
1992-04-09,3.3953633308410645,3.6565451255211467,3.395363330841065,3.6565451255211467,181200
1992-04-10,3.5259525775909424,3.525952577590942,3.39536174138387,3.428009450435638,166600
1992-04-13,3.623897075653076,3.656544797055356,3.460658468641676,3.558601632848516,146800
1992-04-14,3.656545639038086,3.689193367958069,3.59125018119812,3.689193367958069,161400
1992-04-15,3.7218410968780518,3.8197842836380005,3.623897910118103,3.656545639038086,160600
1992-04-16,3.623897075653076,3.7218402398599157,3.591249354250796,3.6891925184576357,113200
1992-04-20,3.4933059215545654,3.6238967971266987,3.4933059215545654,3.6238967971266987,79200
1992-04-21,3.3953633308410645,3.4933065038460955,3.3627156065060544,3.460658779511085,123400
1992-04-22,3.3953633308410645,3.395363330841065,3.297420157836034,3.395363330841065,142600
1992-04-23,3.134181022644043,3.395362774531047,3.068885584672292,3.395362774531047,322800
1992-04-24,3.036238193511963,3.1341813610446065,2.938295025979319,3.1015336385337253,321000
1992-04-27,3.0688843727111816,3.134179784896526,3.0035889605258372,3.0035889605258372,247200
1992-04-28,3.036238193511963,3.068885916022844,3.0035904710010817,3.068885916022844,581600
1992-04-29,3.264772415161133,3.2647724151611333,2.9709428977966312,3.0035906219482422,517600
1992-04-30,3.4933059215545654,3.5259536404475984,3.330067327089399,3.330067327089399,710800
1992-05-01,3.4933059215545654,3.6238967971266987,3.4933059215545654,3.6238967971266987,199200
1992-05-04,3.558600902557373,3.558600902557373,3.4933054731526503,3.525953187855012,170400
1992-05-05,3.4933059215545654,3.558601359340632,3.460658202661532,3.558601359340632,70000
1992-05-06,3.558600902557373,3.6238963319620954,3.4933054731526503,3.4933054731526503,285400
1992-05-07,3.558600902557373,3.591248617259734,3.525953187855012,3.591248617259734,125000
1992-05-08,3.3953633308410645,3.5259542281811056,3.3627156065060544,3.5259542281811056,66000
1992-05-11,3.5912489891052246,3.591248989105225,3.3627149625258017,3.3627149625258017,251800
1992-05-12,3.460655927658081,3.591246717381028,3.4606559276580815,3.591246717381028,500200
1992-05-13,3.362715005874634,3.6238967539037317,3.362715005874634,3.4933058798891827,646200
1992-05-14,3.330066680908203,3.3627143934661263,3.297418968350279,3.3627143934661263,223000
1992-05-15,3.2321243286132812,3.330067490086411,3.166828887631195,3.2647720491043244,643000
1992-05-18,3.2321243286132812,3.2647720491043244,3.166828887631195,3.2647720491043244,320000
1992-05-19,3.2321243286132812,3.297419769595368,3.199476608122238,3.2647720491043244,576000
1992-05-20,3.134181022644043,3.199476460615794,3.0362378656864166,3.1668287416299186,2278800
1992-05-21,3.101534128189087,3.1341818558542354,3.0362386728587905,3.0362386728587905,17965200
1992-05-22,3.2974190711975098,3.2974190711975098,3.166828216892658,3.166828216892658,8355600
1992-05-26,3.199476480484009,3.2974196380498455,3.1341810421067837,3.2974196380498455,3493000
1992-05-27,3.264772415161133,3.2974201393127442,3.1994769668579104,3.232124691009522,3022800
1992-05-28,3.264772415161133,3.2974201393127442,3.232124691009522,3.232124691009522,2718400
1992-05-29,3.362715005874634,3.362715005874634,3.264771850363722,3.2974195688673595,2424200
1992-06-01,3.330066680908203,3.3627143934661263,3.264771255792356,3.3300666809082027,3283200
1992-06-02,3.330066680908203,3.3300666809082027,3.264771255792356,3.297418968350279,2747600
1992-06-03,3.2974190711975098,3.330066784773723,3.2647713576212967,3.330066784773723,1503000
1992-06-04,3.264772415161133,3.3300678634643557,3.2647724151611333,3.2647724151611333,1942800
1992-06-05,3.264772415161133,3.2974201393127442,3.2647724151611333,3.2974201393127442,1634400
1992-06-08,3.2974190711975098,3.2974190711975098,3.2647713576212967,3.2647713576212967,973600
1992-06-09,3.264772415161133,3.3300678634643557,3.232124691009522,3.2974201393127442,3744800
1992-06-10,3.199476480484009,3.2647719188612334,3.1668287612953963,3.2647719188612334,1095200
1992-06-11,3.134181022644043,3.199476460615794,3.134181022644043,3.199476460615794,912600
1992-06-12,3.199476480484009,3.199476480484009,3.1341810421067837,3.1668287612953963,694000
1992-06-15,3.1668295860290527,3.1994773137200743,3.1341818583380316,3.166829586029053,1356200
1992-06-16,3.199476480484009,3.199476480484009,3.1668287612953963,3.199476480484009,590800
1992-06-17,3.036238193511963,3.166829083555488,3.0035904710010817,3.166829083555488,1421000
1992-06-18,3.036238193511963,3.036238193511963,2.9709427484902,3.0035904710010817,1138000
1992-06-19,3.199476480484009,3.232124199672621,3.036237884540947,3.036237884540947,4241600
1992-06-22,3.199476480484009,3.199476480484009,3.1015333229181716,3.1668287612953963,1960200
1992-06-23,3.2321243286132812,3.2321243286132812,3.166828887631195,3.199476608122238,820000
1992-06-24,3.264772415161133,3.2647724151611333,3.1994769668579104,3.1994769668579104,1748200
1992-06-25,3.264772415161133,3.2647724151611333,3.232124691009522,3.2647724151611333,1035000
1992-06-26,3.2974190711975098,3.2974190711975098,3.232123644045084,3.232123644045084,1474800
1992-06-29,3.362715005874634,3.362715005874634,3.232124131860085,3.232124131860085,544600
1992-06-30,3.330066680908203,3.3300666809082027,3.264771255792356,3.297418968350279,473600
1992-07-01,3.428009033203125,3.4606567382812496,3.362713623046875,3.395361328125,2344600
1992-07-02,3.362715005874634,3.428010442881908,3.3300672873709964,3.395362724378271,1280800
1992-07-06,3.2974190711975098,3.330066784773723,3.2647713576212967,3.2974190711975098,1312000
1992-07-07,3.330066680908203,3.3627143934661263,3.297418968350279,3.3300666809082027,1479600
1992-07-08,3.2321243286132812,3.330067490086411,3.199476608122238,3.330067490086411,864400
1992-07-09,3.264772415161133,3.2974201393127442,3.166829242706299,3.1994769668579104,2314400
1992-07-10,3.2974190711975098,3.330066784773723,3.232123644045084,3.232123644045084,1478400
1992-07-13,3.362715005874634,3.362715005874634,3.2974195688673595,3.3300672873709964,3016000
1992-07-14,3.4933059215545654,3.656544516019732,3.330067327089399,3.3627150459824318,1119000
1992-07-15,3.4933059215545654,3.4933059215545654,3.4280104837684986,3.4933059215545654,476800
1992-07-16,3.4933059215545654,3.5259536404475984,3.4280104837684986,3.4933059215545654,379000
1992-07-17,3.460655927658081,3.5259513225195547,3.4606559276580815,3.5259513225195547,327000
1992-07-20,3.460655927658081,3.4606559276580815,3.3627128353658713,3.428008230227345,432200
1992-07-21,3.460655927658081,3.493303625088818,3.428008230227345,3.493303625088818,805600
1992-07-22,3.558600902557373,3.591248617259734,3.395362329045567,3.428010043747928,886800
1992-07-23,3.558600902557373,3.558600902557373,3.4933054731526503,3.4933054731526503,729400
1992-07-24,3.5259525775909424,3.525952577590942,3.493304868539174,3.493304868539174,403600
1992-07-27,3.4933059215545654,3.5259536404475984,3.4933059215545654,3.4933059215545654,125000
1992-07-28,3.4933059215545654,3.558601359340632,3.460658202661532,3.4933059215545654,510800
1992-07-29,3.5259525775909424,3.525952577590942,3.4606571594874063,3.4606571594874063,606000
1992-07-30,3.5912489891052246,3.623896707188,3.460658116774126,3.5259535529396753,927800
1992-07-31,3.623897075653076,3.6891925184576357,3.558601632848516,3.591249354250796,1164400
1992-08-03,3.6891937255859375,3.7218414576707692,3.623898261416275,3.6565459935011067,650200
1992-08-04,3.6891937255859375,3.7218414576707692,3.5912505293314436,3.7218414576707692,701400
1992-08-05,3.7544896602630615,3.7871373964392623,3.689194187910661,3.689194187910661,859400
1992-08-06,3.5912489891052246,3.6891921433535493,3.5259535529396753,3.6891921433535493,748600
1992-08-07,3.656545639038086,3.656545639038086,3.558602452278137,3.558602452278137,507400
1992-08-10,3.623897075653076,3.656544797055356,3.591249354250796,3.656544797055356,459400
1992-08-11,3.623897075653076,3.656544797055356,3.591249354250796,3.656544797055356,645600
1992-08-12,3.6891937255859375,3.7218414576707692,3.623898261416275,3.623898261416275,3113400
1992-08-13,3.787135124206543,3.7871351242065425,3.721839691030568,3.721839691030568,3996400
1992-08-14,3.787135124206543,3.7871351242065425,3.6891919744425805,3.7871351242065425,1303400
1992-08-17,3.656545639038086,3.7871365547180176,3.656545639038086,3.7871365547180176,1628400
1992-08-18,3.656545639038086,3.7218410968780518,3.656545639038086,3.689193367958069,1269200
1992-08-19,3.7218410968780518,3.7544888257980347,3.689193367958069,3.7218410968780518,844400
1992-08-20,3.656545639038086,3.7218410968780518,3.623897910118103,3.689193367958069,873200
1992-08-21,3.5912489891052246,3.6891921433535493,3.55860127102245,3.6891921433535493,403000
1992-08-24,3.4933059215545654,3.558601359340632,3.4933059215545654,3.5259536404475984,327800
1992-08-25,3.5259525775909424,3.525952577590942,3.2647709051767984,3.493304868539174,681800
1992-08-26,3.5259525775909424,3.525952577590942,3.4606571594874063,3.525952577590942,503800
1992-08-27,3.5912489891052246,3.591248989105225,3.5259535529396753,3.5259535529396753,591000
1992-08-28,3.5912489891052246,3.591248989105225,3.55860127102245,3.591248989105225,200400
1992-08-31,3.5259525775909424,3.55860028664271,3.39536174138387,3.55860028664271,617200
1992-09-01,3.623897075653076,3.623897075653076,3.460658468641676,3.460658468641676,643800
1992-09-02,3.7544896602630615,3.7871373964392623,3.6238987155582594,3.6238987155582594,930200
1992-09-03,3.656545639038086,3.7218410968780518,3.623897910118103,3.7218410968780518,1398400
1992-09-04,3.656545639038086,3.7218410968780518,3.623897910118103,3.689193367958069,519800
1992-09-08,3.623897075653076,3.656544797055356,3.591249354250796,3.591249354250796,265000
1992-09-09,3.6891937255859375,3.689193725585938,3.623898261416275,3.6565459935011067,631000
1992-09-10,3.6891937255859375,3.689193725585938,3.623898261416275,3.6565459935011067,1090400
1992-09-11,3.656545639038086,3.689193367958069,3.656545639038086,3.656545639038086,260800
1992-09-14,3.7218410968780518,3.7871365547180176,3.689193367958069,3.689193367958069,1116800
1992-09-15,3.7218410968780518,3.7544888257980347,3.689193367958069,3.7544888257980347,636200
1992-09-16,3.7218410968780518,3.7871365547180176,3.656545639038086,3.689193367958069,885400
1992-09-17,3.7544896602630615,3.7544896602630615,3.689194187910661,3.7544896602630615,431400
1992-09-18,3.7218410968780518,3.7544888257980347,3.656545639038086,3.7544888257980347,539200
1992-09-21,3.7544896602630615,3.7544896602630615,3.721841924086861,3.7544896602630615,328800
1992-09-22,3.7544896602630615,3.7544896602630615,3.689194187910661,3.7544896602630615,249200
1992-09-23,3.6891937255859375,3.7544891897556005,3.6565459935011067,3.7544891897556005,701000
1992-09-24,3.656545639038086,3.7218410968780518,3.59125018119812,3.7218410968780518,425400
1992-09-25,3.558600902557373,3.6891917613668177,3.4933054731526503,3.6891917613668177,397000
1992-09-28,3.558600902557373,3.591248617259734,3.4933054731526503,3.591248617259734,164400
1992-09-29,3.623897075653076,3.656544797055356,3.525953911446236,3.558601632848516,141200
1992-09-30,3.656545639038086,3.656545639038086,3.59125018119812,3.59125018119812,177000
1992-10-01,3.656545639038086,3.7218410968780518,3.623897910118103,3.656545639038086,731600
1992-10-02,3.558600902557373,3.6565440466644565,3.525953187855012,3.6565440466644565,497800
1992-10-05,3.5259525775909424,3.525952577590942,3.3627140323321023,3.525952577590942,849400
1992-10-06,3.6891937255859375,3.7544891897556005,3.525955065161781,3.525955065161781,1866400
1992-10-07,3.9177260398864746,3.950373756885529,3.8197828888893133,3.8197828888893133,1839800
1992-10-08,3.9503746032714844,4.048317775253421,3.917726879277505,4.048317775253421,1804000
1992-10-09,3.9177260398864746,3.950373756885529,3.852430605888367,3.950373756885529,1118600
1992-10-12,3.8850786685943604,3.917726388498515,3.885078668594361,3.885078668594361,502600
1992-10-13,4.015670299530029,4.1136134775673465,3.721840765418076,3.917727121492711,2047800
1992-10-14,4.1462602615356445,4.178907980130413,3.9830216685618,4.015669387156569,2687200
1992-10-15,4.244203567504883,4.309499007004958,4.113612688504732,4.14626040825477,2952400
1992-10-16,4.178907871246338,4.309498742222786,4.178907871246338,4.244203306734562,1116000
1992-10-19,4.048316478729248,4.211555046419943,3.9503733381148307,4.1789073328818045,941200
1992-10-20,3.9503746032714844,4.015670051259443,3.8850791552835258,4.015670051259443,1864600
1992-10-21,4.048316478729248,4.080964192267388,3.9503733381148307,3.9503733381148307,757400
1992-10-22,4.080965518951416,4.211556415557862,4.048317794799805,4.080965518951416,1543200
1992-10-23,4.113611698150635,4.178907121930804,4.113611698150635,4.113611698150635,839600
1992-10-26,4.113611698150635,4.146259410040719,4.113611698150635,4.146259410040719,232600
1992-10-27,4.244203567504883,4.244203567504883,4.14626040825477,4.14626040825477,1828200
1992-10-28,4.440091133117676,4.440091133117676,4.080966114997864,4.244204759597778,2360200
1992-10-29,4.342146873474121,4.505385477740066,4.342146873474121,4.472737756886876,1510200
1992-10-30,4.407443046569824,4.407443046569824,4.309499867757161,4.342147594028049,1188400
1992-11-02,4.407443046569824,4.472738499111599,4.3747953202989365,4.3747953202989365,1607600
1992-11-03,4.407443046569824,4.505386225382487,4.407443046569824,4.440090772840712,1249600
1992-11-04,4.440091133117676,4.440091133117676,4.37479567527771,4.407443404197693,1088400
1992-11-05,4.570681571960449,4.603329297474453,4.3747952188764305,4.4400906699044365,1917200
1992-11-06,4.4727373123168945,4.603328182749505,4.407441877100589,4.570680465141352,2600600
1992-11-09,4.3095011711120605,4.440092115691214,4.276853434967272,4.407444379546425,1255600
1992-11-10,4.407443046569824,4.505386225382487,4.3747953202989365,4.440090772840712,2799200
1992-11-11,4.440091133117676,4.635977506637573,4.407443404197693,4.5380343198776245,3970400
1992-11-12,4.538033485412598,4.570681208329235,4.50538576249596,4.570681208329235,4179000
1992-11-13,4.4727373123168945,4.538032747533199,4.407441877100589,4.538032747533199,2054200
1992-11-16,4.4727373123168945,4.538032747533199,4.440089594708742,4.4727373123168945,1118600
1992-11-17,4.440091133117676,4.472738862037659,4.407443404197693,4.472738862037659,1227600
1992-11-18,4.407443046569824,4.472738499111599,4.342147594028049,4.440090772840712,1258000
1992-11-19,4.440091133117676,4.505386590957642,4.407443404197693,4.407443404197693,3961000
1992-11-20,4.538033485412598,4.538033485412598,4.407442593746048,4.440090316662686,3538200
1992-11-23,4.7339186668396,4.766566381783321,4.538032377177271,4.570680092120992,2944000
1992-11-24,4.897159576416016,5.027750498453775,4.733920923868815,4.733920923868815,3519200
1992-11-25,4.831860065460205,4.929803174895209,4.799212362315203,4.929803174895209,896200
1992-11-27,4.929806709289551,4.995102162392724,4.864511256186378,4.897158982737965,627400
1992-11-30,4.929806709289551,4.995102162392724,4.929806709289551,4.9624544358411375,1821400
1992-12-01,4.799214839935303,4.929805719933543,4.799214839935303,4.897157999933983,968000
1992-12-02,4.864511013031006,4.897158737950678,4.7665678382719925,4.831863288111335,945800
1992-12-03,4.9951019287109375,4.995101928710938,4.86451102861392,4.929806478662429,2366200
1992-12-04,4.9951019287109375,5.027749653735192,4.962454203686684,4.995101928710938,2079600
1992-12-07,4.962453365325928,5.027748804343374,4.8971579263084815,5.027748804343374,722000
1992-12-08,4.962453365325928,4.99510108483465,4.929805645817204,4.929805645817204,660800
1992-12-09,4.831860065460205,4.962450878040211,4.766564659170203,4.962450878040211,1177600
1992-12-10,4.799214839935303,4.864510279934422,4.766567119935743,4.831862559934863,410200
1992-12-11,4.7339186668396,4.8318618116707635,4.538032377177271,4.799214096727042,1440000
1992-12-14,4.7339186668396,4.766566381783321,4.635975522008435,4.635975522008435,772800
1992-12-15,4.70127010345459,4.733917812506357,4.668622394402822,4.733917812506357,827200
1992-12-16,4.70127010345459,4.7665655215581255,4.668622394402822,4.7665655215581255,640400
1992-12-17,4.7339186668396,4.766566381783321,4.668623236952157,4.733918666839599,2858600
1992-12-18,4.831860065460205,4.864507768605207,4.766564659170203,4.766564659170203,810200
1992-12-21,4.9951019287109375,4.995101928710938,4.86451102861392,4.86451102861392,1280600
1992-12-22,5.060397624969482,5.158340804807602,4.99510217174407,5.0277498983567765,967600
1992-12-23,4.9951019287109375,5.093045103783702,4.962454203686684,5.093045103783702,948800
1992-12-24,5.093043804168701,5.093043804168701,4.995100654088533,4.995100654088533,385600
1992-12-28,4.962453365325928,5.060396523852098,4.8971579263084815,5.060396523852098,1232800
1992-12-29,5.190985679626465,5.256281096980256,5.093042553595776,5.093042553595776,3151000
1992-12-30,5.1256914138793945,5.190986845903336,5.1256914138793945,5.190986845903336,336400
1992-12-31,5.158340930938721,5.223636385760729,5.125693203527716,5.15834093093872,386200
1993-01-04,4.9951019287109375,5.2562837289049735,4.962454203686684,5.2562837289049735,990400
1993-01-05,5.027750015258789,5.09304547000241,4.995102287886979,5.09304547000241,1684200
1993-01-06,5.223633289337158,5.2889287054538725,4.995099332928658,5.060394749045372,2990000
1993-01-07,5.093043804168701,5.354225537715814,5.060396087475312,5.223634670942258,4366600
1993-01-08,5.386874675750732,5.386874675750733,5.093045147982512,5.125692873290092,4953200
1993-01-11,5.288931846618652,5.35422730151518,5.288931846618653,5.3215795740669165,875600
1993-01-12,5.386874675750732,5.419522401058313,5.321579225135572,5.354226950443152,1212000
1993-01-13,5.517464637756348,5.550112357506385,5.35422603900616,5.386873758756197,1665800
1993-01-14,5.484816551208496,5.55011198634193,5.452168833641778,5.484816551208495,1435200
1993-01-15,5.582760334014893,5.615408055266442,5.484817170260245,5.484817170260245,1654000
1993-01-18,5.517464637756348,5.61540779700646,5.517464637756348,5.61540779700646,900400
1993-01-19,5.386874675750732,5.4521701263658935,5.288931499827992,5.321579225135572,4108200
1993-01-20,5.35422420501709,5.419519622151445,5.321576496449913,5.386871913584267,869600
1993-01-21,5.419521331787109,5.419521331787109,5.354225894054735,5.354225894054735,526600
1993-01-22,5.386874675750732,5.4521701263658935,5.354226950443152,5.4521701263658935,823200
1993-01-25,5.321577072143555,5.354224784242596,5.256281647945475,5.354224784242596,1079200
1993-01-26,5.288931846618652,5.386875028963443,5.288931846618653,5.386875028963443,564600
1993-01-27,5.35422420501709,5.35422420501709,5.256281079315558,5.321576496449913,785200
1993-01-28,5.321577072143555,5.354224784242596,5.321577072143556,5.354224784242596,277200
1993-01-29,5.321577072143555,5.386872496341636,5.288929360044515,5.321577072143556,601400
1993-02-01,5.484816551208496,5.484816551208495,5.321577963374909,5.354225680941626,1052200
1993-02-02,5.8439412117004395,5.84394121170044,5.517464049035611,5.517464049035611,1496400
1993-02-03,5.778645992279053,5.9418845796315685,5.778645992279053,5.9418845796315685,1135000
1993-02-04,5.550113201141357,5.811294998842127,5.550113201141357,5.811294998842127,2493800
1993-02-05,5.517464637756348,5.582760077256422,5.419521478506235,5.582760077256422,1420400
1993-02-08,5.386874675750732,5.484817851673474,5.354226950443152,5.484817851673474,348000
1993-02-09,5.256282329559326,5.32157776222466,5.158339180561327,5.32157776222466,2084200
1993-02-10,5.288931846618652,5.288931846618653,5.1909886642738625,5.223636391722126,1124000
1993-02-11,5.452167510986328,5.452167510986327,5.321576672399829,5.321576672399829,830400
1993-02-12,5.452167510986328,5.550110639926202,5.419519801339703,5.452167510986327,1192800
1993-02-16,5.223633289337158,5.419519537687302,5.158337873220444,5.419519537687302,3056400
1993-02-17,5.223633289337158,5.256280997395516,4.9624516248703,5.223633289337158,2222600
1993-02-18,5.223633289337158,5.354224121570588,5.158337873220444,5.223633289337158,1291000
1993-02-19,5.190985679626465,5.256281096980256,5.190985679626464,5.190985679626464,1075800
1993-02-22,4.864511013031006,5.093045087468704,4.70127238843265,4.995101912709691,2264400
1993-02-23,4.668624401092529,4.929806185769035,4.6359766780079665,4.929806185769035,1772000
1993-02-24,4.962453365325928,4.962453365325928,4.701271609256142,4.701271609256142,2007600
1993-02-25,5.093043804168701,5.12569152086209,5.027748370781923,5.027748370781923,1492400
1993-02-26,4.929806709289551,5.158340795150656,4.897158982737965,5.093045342047484,728600
1993-03-01,4.962453365325928,5.09304424336082,4.8971579263084815,4.99510108483465,1074200
1993-03-02,5.060397624969482,5.060397624969482,4.99510217174407,5.060397624969482,499800
1993-03-03,5.093043804168701,5.12569152086209,5.060396087475312,5.093043804168701,357600
1993-03-04,5.060397624969482,5.125693078194895,4.99510217174407,5.093045351582189,694000
1993-03-05,5.223633289337158,5.223633289337158,5.027747040987015,5.060394749045372,1036000
1993-03-08,5.582760334014893,5.68070349776954,5.2236354002478524,5.2562831214994015,3980400
1993-03-09,5.484816551208496,5.745998291742233,5.452168833641778,5.745998291742233,2441800
1993-03-10,5.582760334014893,5.582760334014893,5.484817170260245,5.5501126127633436,1783400
1993-03-11,5.6480560302734375,5.745999198428468,5.615408307555094,5.615408307555094,1454800
1993-03-12,5.582760334014893,5.648055776517991,5.5174648915117945,5.615408055266442,2036600
1993-03-15,5.550113201141357,5.582760925853954,5.484817751716165,5.582760925853954,326800
1993-03-16,5.517464637756348,5.550112357506385,5.4848169180063095,5.4848169180063095,435200
1993-03-17,5.452167510986328,5.517462930279577,5.452167510986327,5.484815220632952,445600
1993-03-18,5.452167510986328,5.517462930279577,5.452167510986327,5.452167510986327,212200
1993-03-19,5.223633289337158,5.419519537687302,5.223633289337158,5.32157641351223,1164800
1993-03-22,5.256282329559326,5.32157776222466,5.223634613226659,5.223634613226659,702600
1993-03-23,5.321577072143555,5.321577072143556,5.256281647945475,5.256281647945475,578800
1993-03-24,5.256282329559326,5.32157776222466,5.223634613226659,5.256282329559326,905200
1993-03-25,5.288931846618652,5.288931846618653,5.1909886642738625,5.223636391722126,1232400
1993-03-26,5.35422420501709,5.386871913584267,5.288928787882735,5.288928787882735,743200
1993-03-29,5.484816551208496,5.615407421475364,5.386873398508344,5.419521116075061,938000
1993-03-30,5.550113201141357,5.61540865056655,5.484817751716165,5.61540865056655,497200
1993-03-31,5.6154069900512695,5.648054705109708,5.517463844875957,5.517463844875957,638200
1993-04-01,5.419521331787109,5.5827599261180465,5.419521331787109,5.5827599261180465,1253200
1993-04-02,5.223633289337158,5.386871829628944,5.125690165162086,5.386871829628944,654800
1993-04-05,5.1256914138793945,5.288929993939248,5.093043697867424,5.288929993939248,346000
1993-04-06,5.027750015258789,5.1909886521178406,5.027750015258789,5.12569319737422,677000
1993-04-07,5.093043804168701,5.12569152086209,5.027748370781923,5.027748370781923,857200
1993-04-08,5.223633289337158,5.223633289337158,5.060394749045372,5.125690165162086,1348000
1993-04-12,5.1256914138793945,5.223634561915307,5.1256914138793945,5.223634561915307,697400
1993-04-13,5.256282329559326,5.256282329559326,5.12569146422866,5.12569146422866,1005000
1993-04-14,5.1256914138793945,5.321577709951219,4.995100549831512,5.223634561915307,891400
1993-04-15,4.929806709289551,5.093045342047484,4.929806709289551,5.02774988894431,1592600
1993-04-16,4.864511013031006,4.96245418779002,4.831863288111335,4.929806462870348,1742400
1993-04-19,4.864511013031006,4.96245418779002,4.864511013031006,4.864511013031006,1122800
1993-04-20,4.831860065460205,4.864507768605207,4.766564659170203,4.799212362315203,1959800
1993-04-21,4.962453365325928,4.962453365325928,4.766567048273588,4.766567048273588,1236400
1993-04-22,4.864511013031006,5.027749637629362,4.831863288111335,4.929806462870348,841400
1993-04-23,4.864511013031006,4.929806462870348,4.831863288111335,4.929806462870348,752800
1993-04-26,4.7339186668396,4.864509526614484,4.701270951895878,4.799214096727042,862800
1993-04-27,4.897159576416016,4.897159576416015,4.538034540812174,4.733920923868815,1326800
1993-04-28,5.060397624969482,5.190988531420308,4.962454445131364,4.962454445131364,864600
1993-04-29,5.027750015258789,5.0603977426306,4.962454560515169,5.0603977426306,518400
1993-04-30,5.158340930938721,5.256284113171734,5.060397748705706,5.060397748705706,1066600
1993-05-03,5.223633289337158,5.256280997395516,5.125690165162086,5.223633289337158,530000
1993-05-04,5.1256914138793945,5.190986845903336,5.027748265843483,5.190986845903336,766000
1993-05-05,5.256282329559326,5.256282329559326,4.995100598897993,5.093043747895993,945200
1993-05-06,5.1256914138793945,5.35422542596319,5.1256914138793945,5.321577709951219,1280600
1993-05-07,5.060397624969482,5.2236362580330145,4.962454445131364,5.190988531420308,2507400
1993-05-10,5.288931846618652,5.288931846618653,5.093045481929073,5.093045481929073,855400
1993-05-11,5.321577072143555,5.321577072143556,5.2236339358464345,5.288929360044515,890000
