Date,Close,High,Low,Open,Volume
1984-07-05,2.536623001098633,2.548588020928904,2.536623001098633,2.536623001098633,1428000
1984-07-06,2.512692928314209,2.5246581783783855,2.512692928314209,2.5246581783783855,728000
1984-07-09,2.464831829071045,2.4887620978045093,2.464831829071045,2.4887620978045093,963000
1984-07-10,2.4050064086914062,2.4169716601213516,2.4050064086914062,2.4169716601213516,1938000
1984-07-11,2.2973194122314453,2.3092844344534935,2.2973194122314453,2.3092844344534935,980000
1984-07-12,2.237492799758911,2.237492799758911,2.237492799758911,2.237492799758911,1021000
1984-07-13,2.261423349380493,2.2733885981723967,2.261423349380493,2.261423349380493,223000
1984-07-16,2.1657023429870605,2.1896326181814856,2.1657023429870605,2.1896326181814856,473000
1984-07-17,2.237492799758911,2.249457818834004,2.237492799758911,2.237492799758911,350000
1984-07-18,2.22552752494812,2.24945779102053,2.22552752494812,2.2374927720933786,150000
1984-07-19,1.998188853263855,2.0101538728568835,1.998188853263855,2.0101538728568835,761000
1984-07-20,1.8187110424041748,1.8546066783554513,1.8187110424041748,1.8546066783554513,723000
1984-07-23,1.8785374164581299,1.8905026687213884,1.8785374164581299,1.8785374164581299,580000
1984-07-24,1.8426413536071777,1.8665718526769168,1.8426413536071777,1.8665718526769168,321000
1984-07-25,1.9742578268051147,1.9981883159930063,1.9742578268051147,1.9742578268051147,649000
1984-07-26,2.0580153465270996,2.0699803689248855,2.0580153465270996,2.0580153465270996,674000
1984-07-27,2.0340843200683594,2.0460495675947374,2.0340843200683594,2.0460495675947374,330000
1984-07-30,2.0221195220947266,2.0460500224676537,2.0221195220947266,2.03408477228119,156000
1984-07-31,1.998188853263855,2.022119120668032,1.998188853263855,2.022119120668032,242000
1984-08-01,2.2494587898254395,2.2614240422835103,2.2494587898254395,2.2494587898254395,843000
1984-08-02,2.369110107421875,2.3810753560892857,2.369110107421875,2.369110107421875,756000
1984-08-03,2.237492799758911,2.249457818834004,2.237492799758911,2.249457818834004,1030000
1984-08-06,2.189631938934326,2.2135624349234506,2.189631938934326,2.2135624349234506,1028000
1984-08-07,2.2733891010284424,2.2733891010284424,2.1298065402025284,2.189632569176961,628000
1984-08-08,2.2494587898254395,2.3332153288137287,2.2494587898254395,2.2733892947415817,662000
1984-08-09,2.452867031097412,2.4648322817707906,2.2374934318492996,2.249458454304503,798000
1984-08-10,2.5605533123016357,2.62037932533774,2.476797030981967,2.476797030981967,1352000
1984-08-13,2.536623001098633,2.5605532689772996,2.4767969890747796,2.5605532689772996,801000
1984-08-14,2.464831829071045,2.560553360441167,2.440901332119448,2.536623091707703,403000
1984-08-15,2.464831829071045,2.4887620978045093,2.4528665805952463,2.464831829071045,220000
1984-08-16,2.6562752723693848,2.7041360407993076,2.4648319704315482,2.4648319704315482,1096000
1984-08-17,2.5844838619232178,2.668240144964362,2.560553364929672,2.6562751246857217,439000
1984-08-20,2.6562752723693848,2.680205542475273,2.5605535072913934,2.584484005615428,350000
1984-08-21,2.8955795764923096,2.9195098485300477,2.6921710089716315,2.6921710089716315,1271000
1984-08-22,2.9913015365600586,3.0152320401398174,2.943440757618737,2.943440757618737,2068000
1984-08-23,3.1588146686553955,3.206675452016283,2.9913018127831807,2.9913018127831807,2025000
1984-08-24,3.254535675048828,3.314361696809151,3.158813903301415,3.158813903301415,1916000
1984-08-27,3.1229186058044434,3.2665009314096656,3.1229186058044434,3.254535908772864,956000
1984-08-28,3.146848440170288,3.1707789385408742,3.015231383786505,3.1229181700178485,1345000
1984-08-29,3.0750575065612793,3.1827442964719914,3.0152314868088665,3.1468485476896513,1546000
1984-08-30,2.9554052352905273,3.0750572654121173,2.8955792202297324,3.0750572654121173,1008000
1984-08-31,2.9913015365600586,2.9913015365600586,2.919510254038978,2.955406009408616,384000
1984-09-04,3.242570400238037,3.266500671828133,3.003266315028118,3.003266315028118,1132000
1984-09-05,3.338291883468628,3.338291883468628,3.1588138227636677,3.2425703423799117,1808000
1984-09-06,3.541700601577759,3.601526624482051,3.338292032415897,3.338292032415897,3009000
1984-09-07,3.589561939239502,3.6613532236679327,3.553666411134388,3.553666411134388,2191000
1984-09-10,3.505805253982544,3.6015270385658775,3.434014200817784,3.589561786965687,1856000
1984-09-11,3.589561939239502,3.6254574673446163,3.5177706548110717,3.5177706548110717,1121000
1984-09-12,3.5775959491729736,3.60152644845232,3.5058046795530897,3.589561198812647,1148000
1984-09-13,3.601526975631714,3.649387752977951,3.565631221458395,3.577596472849501,735000
1984-09-14,3.8288650512695312,3.8767260469849134,3.6134914834228766,3.6134914834228766,2282000
1984-09-17,3.864760398864746,3.876725875482392,3.7570736197053756,3.828864881884333,842000
1984-09-18,3.8288650512695312,3.8647605698379266,3.80493455341184,3.8647605698379266,778000
1984-09-19,3.601526975631714,3.8408308623628997,3.5895617242406077,3.8288658391899815,1219000
1984-09-20,3.6254568099975586,3.72117858128581,3.5417005168657694,3.601526538339116,2045000
1984-09-21,3.6613526344299316,3.7092134069403677,3.6134918619194956,3.6254568838834804,622000
1984-09-24,3.4938395023345947,3.661352305165838,3.4699090041223553,3.661352305165838,1535000
1984-09-25,3.410083055496216,3.481874323360819,3.2784657691141357,3.481874323360819,2800000
1984-09-26,2.668240547180176,3.434013827790209,2.632345024497029,3.4100833271893327,9405000
1984-09-27,2.572519302368164,2.680206111242262,2.4409019900917355,2.668240859541097,3114000
1984-09-28,2.5485880374908447,2.632344546155779,2.524657769456668,2.572518533743148,1056000
1984-10-01,2.632345199584961,2.8596840575418434,2.5366236472509627,2.5485886701290754,1713000
1984-10-02,2.381075382232666,2.775927223283739,2.357145112853235,2.6323446941345963,2352000
1984-10-03,2.4289357662200928,2.536622760211156,2.3451794942713913,2.381075006789677,2133000
1984-10-04,2.5007266998291016,2.5246571905945387,2.440900701133582,2.440900701133582,523000
1984-10-05,2.632345199584961,2.7041364779445507,2.5007278939620763,2.5007278939620763,1567000
1984-10-08,2.6562752723693848,2.680205542475273,2.584484005615428,2.6323447740453503,842000
1984-10-09,2.536623001098633,2.7400313050488596,2.440901244929593,2.6562750251463396,3885000
1984-10-10,2.536623001098633,2.536623001098633,2.369109984857344,2.536623001098633,1454000
1984-10-11,2.440901279449463,2.584483801624543,2.3930405147971454,2.5366230369722254,1131000
1984-10-12,2.488762140274048,2.5126926376340073,2.4528666224522455,2.4528666224522455,380000
1984-10-15,2.5605533123016357,2.584483808803329,2.4648317827311206,2.4887620510146853,556000
1984-10-16,2.5844838619232178,2.6084141306986304,2.548588116432899,2.560553364929672,310000
1984-10-17,2.5844838619232178,2.5844838619232178,2.5366230961542593,2.5844838619232178,333000
1984-10-18,2.7400314807891846,2.751996729605008,2.560553433206249,2.584483930837896,419000
1984-10-19,2.7998578548431396,2.8836143790509516,2.787892604496571,2.787892604496571,886000
1984-10-22,2.8596839904785156,2.883614492109905,2.7759276912050077,2.79985796461822,298000
1984-10-23,2.8836143016815186,2.907544573514421,2.835753529797551,2.859683801630454,587000
1984-10-24,2.8716485500335693,2.9075440656217397,2.847718054162707,2.883613797969,252000
1984-10-25,2.7161011695861816,2.8716487171442404,2.6682401750592692,2.8716487171442404,1202000
1984-10-26,2.5844838619232178,2.6802053934611343,2.560553364929672,2.6802053934611343,523000
1984-10-29,2.5844838619232178,2.6084141306986304,2.560553364929672,2.5844838619232178,283000
1984-10-30,2.5605533123016357,2.62037932533774,2.5605533123016357,2.584483808803329,503000
1984-10-31,2.572519302368164,2.6084148292534652,2.5366237754828624,2.560554050666999,560000
1984-11-01,2.476796865463257,2.5725183886369205,2.416970856425189,2.5725183886369205,532000
1984-11-02,2.4289357662200928,2.5007270194747675,2.3930402537018067,2.476796753868611,758000
1984-11-05,2.464831829071045,2.5007273462803075,2.3810753179585884,2.4289360836436495,369000
1984-11-06,2.572519302368164,2.6084148292534652,2.5126932720805324,2.5126932720805324,1223000
1984-11-07,2.536623001098633,2.5725185170256952,2.5126925050018416,2.5725185170256952,494000
1984-11-08,2.5485880374908447,2.5485880374908447,2.5126925213305165,2.5366230175828193,334000
1984-11-09,2.5605533123016357,2.584483808803329,2.536623044018071,2.548588064050789,1236000
1984-11-12,2.5605533123016357,2.5605533123016357,2.5246577957672245,2.5605533123016357,81000
1984-11-13,2.393040895462036,2.5605537125007456,2.3571453733173713,2.5605537125007456,1025000
1984-11-14,2.452867031097412,2.4648322817707906,2.369110504601938,2.3930410059486946,524000
1984-11-15,2.488762140274048,2.5007273889540276,2.428936125092286,2.4528666224522455,317000
1984-11-16,2.4050064086914062,2.488762712264644,2.3930411572614614,2.488762712264644,374000
1984-11-19,2.3571455478668213,2.405006323676577,2.333215045852853,2.405006323676577,764000
1984-11-20,2.381075382232666,2.393040631031451,2.333214615255665,2.357145112853235,400000
1984-11-21,2.440901279449463,2.440901279449463,2.3571449983624397,2.3810752665795345,251000
1984-11-23,2.512692928314209,2.536623428442562,2.4528669062114896,2.4528669062114896,456000
1984-11-26,2.524658203125,2.524658203125,2.488762452580622,2.5126929529435404,181000
1984-11-27,2.632345199584961,2.6443104506812563,2.5126931450583716,2.524658396154667,602000
1984-11-28,2.6802053451538086,2.76396185490348,2.6562750768097088,2.6562750768097088,804000
1984-11-29,2.5605533123016357,2.668240090122998,2.5605533123016357,2.668240090122998,665000
1984-11-30,2.6802053451538086,2.6802053451538086,2.5725185670600377,2.5725185670600377,864000
1984-12-03,2.6084139347076416,2.7161009348690794,2.5844836677303014,2.6802051920758947,620000
1984-12-04,2.632345199584961,2.6562757017775516,2.60841469739237,2.60841469739237,154000
1984-12-05,2.6562752723693848,2.6562752723693848,2.6203795248833335,2.6323447740453503,175000
1984-12-06,2.8118224143981934,2.8237876618052122,2.6443096353542637,2.656274882761283,1383000
1984-12-07,2.7519965171813965,2.8357530242089486,2.7519965171813965,2.8118225284244702,296000
1984-12-10,2.7161011695861816,2.7519966872632304,2.6443099060139486,2.7519966872632304,977000
1984-12-11,2.7161011695861816,2.7280661899997742,2.6921706723227254,2.7161011695861816,281000
1984-12-12,2.704136610031128,2.7161018617118793,2.6682408549888734,2.7161018617118793,680000
1984-12-13,2.632345199584961,2.7041364779445507,2.60841469739237,2.7041364779445507,1027000
1984-12-14,2.6084139347076416,2.6443096775008263,2.6084139347076416,2.6323444299030982,996000
1984-12-17,2.632345199584961,2.6562757017775516,2.60841469739237,2.60841469739237,907000
1984-12-18,2.5485880374908447,2.6682400623161073,2.5366230175828193,2.632344546155779,2354000
1984-12-19,2.644310235977173,2.716101508507689,2.5844842135714368,2.5844842135714368,5255000
1984-12-20,2.5485880374908447,2.632344546155779,2.524657769456668,2.632344546155779,1515000
1984-12-21,2.596449375152588,2.608414396651175,2.5485883762856143,2.5485883762856143,5658000
1984-12-24,2.668240547180176,2.668240547180176,2.5844842515134436,2.596449501813882,800000
1984-12-26,2.7161011695861816,2.7161011695861816,2.6802054236909973,2.6802054236909973,705000
1984-12-27,2.6921706199645996,2.704135868363624,2.6682401231665507,2.704135868363624,2618000
1984-12-28,2.632345199584961,2.6921712268482554,2.596449674514257,2.6921712268482554,1835000
1984-12-31,2.6084139347076416,2.6443096775008263,2.5844836677303014,2.6323444299030982,807000
1985-01-02,2.596449375152588,2.644310145801405,2.5844841254358446,2.608414396651175,1174000
1985-01-03,2.536623001098633,2.5964490131224864,2.524657753050237,2.5964490131224864,632000
1985-01-04,2.440901279449463,2.5366230369722254,2.4050057630147568,2.5366230369722254,632000
1985-01-07,2.345180034637451,2.4050060547648444,2.3212495352992315,2.4050060547648444,2348000
1985-01-08,2.1657023429870605,2.321249930514504,2.153737091280751,2.321249930514504,1680000
1985-01-09,2.069979667663574,2.1537361653823486,1.914432147006532,2.1537361653823486,4255000
1985-01-10,2.105875253677368,2.1537360082163377,2.0580144991383986,2.0699795166095813,1155000
1985-01-11,2.0939114093780518,2.1298069422515256,2.058015876504578,2.105876663075287,1275000
1985-01-14,2.2973194122314453,2.321249684893712,2.0699803385218085,2.0939108394022448,1505000
1985-01-15,2.345180034637451,2.4648320748922377,2.3212495352992315,2.3212495352992315,2465000
1985-01-16,2.285353899002075,2.3810754350806165,2.2494581518090144,2.345179916105699,882000
1985-01-17,2.2015976905822754,2.285354217486836,2.2015976905822754,2.285354217486836,594000
1985-01-18,2.22552752494812,2.24945779102053,2.129805776004159,2.201597030657603,819000
1985-01-21,2.3571455478668213,2.3571455478668213,2.2255282432263574,2.2255282432263574,1093000
1985-01-22,2.4289357662200928,2.452866260044352,2.381075006789677,2.381075006789677,1703000
1985-01-23,2.393040895462036,2.440901667727644,2.381075645341093,2.428936417606701,698000
1985-01-24,2.333214521408081,2.416971031412546,2.333214521408081,2.393040534777519,1049000
1985-01-25,2.3571455478668213,2.3571455478668213,2.3212497948458686,2.333215045852853,267000
1985-01-28,2.345180034637451,2.3691103057575154,2.345180034637451,2.357145284306561,274000
1985-01-29,2.2733891010284424,2.3451803814413994,2.249458598151394,2.3451803814413994,405000
1985-01-30,2.3212497234344482,2.4528670240258093,2.297319450374857,2.297319450374857,6518000
1985-01-31,2.2973194122314453,2.3451801857741486,2.2973194122314453,2.321249684893712,751000
1985-02-01,2.261423349380493,2.2973190957562037,2.2374930800148247,2.2973190957562037,641000
1985-02-04,2.261423349380493,2.261423349380493,2.165701815481542,2.261423349380493,1337000
1985-02-05,2.2973194122314453,2.3451801857741486,2.2614236609107907,2.2614236609107907,1456000
1985-02-06,2.285353899002075,2.345179916105699,2.285353899002075,2.297319148066429,1280000
1985-02-07,2.2733891010284424,2.2973196039054913,2.2374935749310585,2.285354352466967,1022000
1985-02-08,2.2494587898254395,2.2853545471996526,2.2494587898254395,2.2733892947415817,1617000
1985-02-11,2.1776671409606934,2.2614234290172455,2.16570189174743,2.2494581798039817,1810000
1985-02-12,2.1178410053253174,2.1896320401758294,2.0460497422566712,2.1776670198461665,1732000
1985-02-13,2.069979667663574,2.1298056722575285,2.01015366306962,2.1178406539132144,2045000
1985-02-14,1.6033371686935425,2.0699800436405837,1.5794067853312193,2.0699800436405837,6033000
1985-02-15,1.627267837524414,1.6870938592847369,1.5913722016464042,1.6033373375330204,3566000
1985-02-19,1.4238592386245728,1.6392329346970411,1.3640332182771693,1.6272677990930073,2845000
1985-02-20,1.4597547054290771,1.4956503363226334,1.423859074535521,1.423859074535521,3375000
1985-02-21,1.4717198610305786,1.4717198610305786,1.447789479979077,1.4597546134502988,1003000
1985-02-22,1.4597547054290771,1.4717199537632843,1.4597547054290771,1.4717199537632843,253000
1985-02-25,1.1845550537109375,1.4597547460797713,1.1247290385920201,1.4597547460797713,3868000
1985-02-26,1.0409725904464722,1.1486594809741462,0.9691814442037522,1.1486594809741462,6271000
1985-02-27,0.9931118488311768,1.029007479822003,0.9572162178403506,1.029007479822003,2349000
1985-02-28,1.11276376247406,1.1366941426555235,0.9811465003124306,0.9931117474576892,3072000
1985-03-01,1.244381070137024,1.280276702067895,1.1247290397735,1.1247290397735,3756000
1985-03-04,1.20848548412323,1.268311495929151,1.148659472317309,1.2443809999195332,1641000
1985-03-05,1.196520447731018,1.244381219996626,1.184555197610075,1.208485697851961,1116000
1985-03-06,1.1247293949127197,1.1965206814429377,1.076868613298644,1.1965206814429377,1365000
1985-03-07,1.11276376247406,1.124728895510265,1.0888333822925966,1.124728895510265,341000
1985-03-08,1.0888335704803467,1.1247290899019908,1.0649030720538195,1.1127639547978005,481000
1985-03-11,1.0888335704803467,1.100798705584537,1.0529379369496292,1.0888335704803467,489000
1985-03-12,1.0649031400680542,1.0768683900455256,1.0529380041996634,1.0768683900455256,545000
1985-03-13,1.0050771236419678,1.0649031456232536,0.9572163517005717,1.0649031456232536,585000
1985-03-14,1.0050771236419678,1.0290076237217471,0.9811467376712698,1.0050771236419678,571000
1985-03-15,1.0409725904464722,1.0649029725273789,1.005076960270581,1.005076960270581,1407000
1985-03-18,1.2563464641571045,1.268311714221281,1.0649031477847704,1.0649031477847704,2602000
1985-03-19,1.1606248617172241,1.3161725494772636,1.1606248617172241,1.2563465245010244,3283000
1985-03-20,1.076867938041687,1.1725895553560879,1.052937562240345,1.1606243104009004,1638000
1985-03-21,1.11276376247406,1.11276376247406,1.0529377549658745,1.076868135147338,1046000
1985-03-22,1.052937626838684,1.1247287586471382,1.052937626838684,1.1127636270669157,738000
1985-03-25,1.1486597061157227,1.1725900928870743,1.0529380449212316,1.0529380449212316,1606000
1985-03-26,1.1845550537109375,1.2683115661646764,1.172589919152595,1.172589919152595,3306000
1985-03-27,1.1725900173187256,1.2084856522169771,1.1486596320895837,1.1845551528787577,2289000
1985-03-28,1.1366945505142212,1.1725901907206997,1.124729299075697,1.1725901907206997,348000
1985-03-29,1.1007988452911377,1.1486597341093276,1.0888337086684061,1.1366944833775081,1205000
1985-04-01,1.0290076732635498,1.1247292217548772,1.0170424226475905,1.1007988346320454,1886000
1985-04-02,1.0409725904464722,1.0649029725273789,1.0290074564605503,1.0290074564605503,1283000
1985-04-03,1.1247293949127197,1.1366946473707908,1.040972970033535,1.040972970033535,6302000
1985-04-04,1.1606248617172241,1.1845552488859024,1.1247292239096631,1.1247292239096631,4288000
1985-04-08,1.1486597061157227,1.1965204796584257,1.112764068904153,1.160624842446856,1910000
1985-04-09,1.0649031400680542,1.1366944117147215,1.0529380041996634,1.1366944117147215,1664000
1985-04-10,1.1247293949127197,1.1247293949127197,1.052938222491606,1.064903360840573,3294000
1985-04-11,1.1366945505142212,1.1725901907206997,1.1007989103077427,1.124729299075697,5792000
1985-04-12,1.1247293949127197,1.1366946473707908,1.1007990041056819,1.1366946473707908,805000
1985-04-15,1.1366945505142212,1.1366945505142212,1.1127641617462671,1.124729299075697,556000
1985-04-16,1.1486597061157227,1.1845552292182073,1.1366944556755043,1.1366944556755043,958000
1985-04-17,1.244381070137024,1.2563463188170036,1.1486595371334594,1.1486595371334594,2504000
1985-04-18,1.3042069673538208,1.3281374625492772,1.2563462051810241,1.2563462051810241,6597000
1985-04-19,1.3640332221984863,1.375998471945996,1.244381181159704,1.3042072016790953,4438000
1985-04-22,1.3401026725769043,1.3640330550300686,1.31617229012374,1.3640330550300686,2446000
1985-04-23,1.3759982585906982,1.3879635064829374,1.3161722473476245,1.3401026290230418,1284000
1985-04-24,1.3281376361846924,1.3879636537766322,1.292242002807714,1.375998404614615,1690000
1985-04-25,1.244381070137024,1.3281375826787456,1.220450686886133,1.3281375826787456,3726000
1985-04-26,1.076867938041687,1.2683111726704888,1.052937562240345,1.244380682760114,4424000
1985-04-29,1.052937626838684,1.052937626838684,0.9811463809211902,1.052937626838684,2563000
1985-04-30,1.0290076732635498,1.0649031968932543,1.0050771720316312,1.0529380603863816,1749000
1985-05-01,0.9931118488311768,1.029007479822003,0.9811466004645463,1.029007479822003,767000
1985-05-02,0.9931118488311768,1.0170422314553724,0.9811466004645463,0.9931118488311768,611000
1985-05-03,0.9811467528343201,0.9931120030591256,0.9691816167185974,0.9931120030591256,731000
1985-05-06,0.8734598755836487,0.9811466611024376,0.8375642423743616,0.9811466611024376,2906000
1985-05-07,0.8375644087791443,0.8734600491200695,0.8255992143503518,0.8734600491200695,1339000
1985-05-08,0.813633918762207,0.8255991117033635,0.7418426470061873,0.8255991117033635,4090000
1985-05-09,0.8375644087791443,0.8495296032079369,0.8016687684382191,0.8136340199215591,1479000
1985-05-10,0.9332859516143799,0.9452511444187612,0.8375642950702498,0.8375642950702498,2933000
1985-05-13,0.8854251503944397,0.9452511732987323,0.8854251503944397,0.9332859801287822,796000
1985-05-14,0.813633918762207,0.9093555193459993,0.8016686687665102,0.8854251334636865,1757000
1985-05-15,0.813633918762207,0.8255991117033635,0.7897034758253537,0.813633918762207,1428000
1985-05-16,0.813633918762207,0.813633918762207,0.7897034758253537,0.813633918762207,503000
1985-05-17,0.9093555212020874,0.9093555212020874,0.8016686704027983,0.8136339204229175,3623000
1985-05-20,0.8973904848098755,0.9452513220773123,0.8973904848098755,0.9093556798630971,2125000
1985-05-21,0.8614947199821472,0.9093555504377204,0.8375643332816318,0.8973903570874627,973000
1985-05-22,0.8614947199821472,0.8614947199821472,0.8375643332816318,0.8614947199821472,474000
1985-05-23,0.8734598755836487,0.897390259686816,0.8614946264775288,0.8614946264775288,788000
1985-05-24,0.8854251503944397,0.89739034356439,0.8734599572244894,0.8734599572244894,675000
1985-05-28,0.8495294451713562,0.8973902710376023,0.8495294451713562,0.885425078834675,749000
1985-05-29,0.825598955154419,0.8495293364990858,0.8136337644820856,0.8495293364990858,569000
1985-05-30,0.7897036671638489,0.8255993117390688,0.777738471323627,0.8255993117390688,1486000
1985-05-31,0.7897036671638489,0.8016688630040707,0.7657732754834051,0.7897036671638489,925000
1985-06-03,0.7418426275253296,0.7777382624607168,0.7179122422714308,0.7777382624607168,1673000
1985-06-04,0.7418426275253296,0.7538078772068179,0.7059470496444814,0.7418426275253296,2016000
1985-06-05,0.6700513362884521,0.7179121582493128,0.646120953835288,0.7179121582493128,1459000
1985-06-06,0.7179121375083923,0.7298773283892928,0.67005131693026,0.67005131693026,1185000
1985-06-07,0.5743298530578613,0.7179122877950554,0.5743298530578613,0.7179122877950554,2311000
1985-06-10,0.622190535068512,0.6580861669993829,0.5743297685667297,0.5743297685667297,2782000
1985-06-11,0.6102253198623657,0.6461209504061357,0.5862949375362071,0.6221905110254451,2131000
1985-06-12,0.5862950086593628,0.6102253938885046,0.5623645663756821,0.6102253938885046,1710000
1985-06-13,0.5862950086593628,0.5982602012739336,0.5743298160447918,0.5862950086593628,2855000
1985-06-14,0.6341557502746582,0.6341557502746582,0.5862949292446693,0.5862949292446693,2328000
1985-06-17,0.6102253198623657,0.6341557592430563,0.5862949375362071,0.6341557592430563,757000
1985-06-18,0.622190535068512,0.622190535068512,0.5982601518176208,0.6102253434430664,1011000
1985-06-19,0.6341557502746582,0.6461209412685227,0.6102253112323982,0.6221905022262627,1385000
1985-06-20,0.7179121375083923,0.7298773283892928,0.6102253054712273,0.6341557442875587,1898000
1985-06-21,0.7897036671638489,0.8375645075792906,0.6939820433875196,0.7179124350679633,5709000
1985-06-24,0.7657731175422668,0.8016686976594488,0.7298774803705425,0.7897035042870548,1624000
1985-06-25,0.8016685843467712,0.8016685843467712,0.7657730093032866,0.7657730093032866,1222000
1985-06-26,0.7538080215454102,0.8016688012175538,0.7418427695728245,0.8016688012175538,940000
1985-06-27,0.7777382731437683,0.7897034659350721,0.7538078875611605,0.7538078875611605,906000
1985-06-28,0.8495294451713562,0.885425078834675,0.7657730426963281,0.7777382348992553,2179000
1985-07-01,0.9093555212020874,0.9093555212020874,0.8375643063540749,0.8495294993196535,1221000
1985-07-02,0.8495294451713562,0.921320655443457,0.8375642529684288,0.9093554632405296,1409000
1985-07-03,0.8375644087791443,0.8495296032079369,0.7897035740094266,0.8495296032079369,1019000
1985-07-05,0.825598955154419,0.8375641458267523,0.8136337644820856,0.8375641458267523,366000
1985-07-08,0.8614947199821472,0.8614947199821472,0.8136339465811164,0.8255991399313741,673000
1985-07-09,0.8375644087791443,0.8614947976367294,0.8255992143503518,0.8614947976367294,732000
1985-07-10,0.8734598755836487,0.8734598755836487,0.8255990503227779,0.8375642423743616,534000
1985-07-11,0.9093555212020874,0.9213207141676661,0.8734599423053514,0.8734599423053514,1044000
1985-07-12,0.9213206768035889,0.9452511188187899,0.8973902918429262,0.9093554843232575,1435000
1985-07-15,0.8973904848098755,0.9213208749163186,0.8973904848098755,0.9213208749163186,556000
1985-07-16,0.9572162628173828,0.9572162628173828,0.8973902463912964,0.8973902463912964,854000
1985-07-17,0.9572162628173828,0.9931118954948488,0.9213206301399168,0.9572162628173828,3229000
1985-07-18,0.9213206768035889,0.9572163112991212,0.8973902918429262,0.9572163112991212,939000
1985-07-19,0.9093555212020874,0.9213207141676661,0.88542513527093,0.9213207141676661,715000
1985-07-22,0.8734598755836487,0.9213206437899832,0.8614946264775288,0.9093554517383996,1264000
1985-07-23,0.8973904848098755,0.9093556798630971,0.8734600947034323,0.8734600947034323,764000
1985-07-24,0.8614947199821472,0.8973903570874627,0.8614947199821472,0.8973903570874627,1127000
1985-07-25,0.8734598755836487,0.8854250676352323,0.8495294344259452,0.8614946264775288,871000
1985-07-26,0.8614947199821472,0.885425163737205,0.8495295266318895,0.8734599703869473,366000
1985-07-29,0.813633918762207,0.87345994052253,0.813633918762207,0.861494690526833,450000
1985-07-30,0.7777382731437683,0.8375642941548274,0.7777382731437683,0.8136339085722196,585000
1985-07-31,0.7657731175422668,0.7777383109146608,0.7059470936257545,0.7777383109146608,1524000
1985-08-01,0.825598955154419,0.8375641458267523,0.753807754065889,0.7657729447382223,893000
1985-08-02,0.8614947199821472,0.8973903570874627,0.8136339465811164,0.8255991399313741,1400000
1985-08-05,0.8854251503944397,0.89739034356439,0.8375643206600972,0.8614947069999978,1034000
1985-08-06,0.8614947199821472,0.9093555504377204,0.8614947199821472,0.885425163737205,1231000
1985-08-07,0.8614947199821472,0.8734599703869473,0.8495295266318895,0.8614947199821472,808000
1985-08-08,0.825598955154419,0.8614945271714192,0.7897033260828892,0.8614945271714192,994000
1985-08-09,0.8614947199821472,0.8614947199821472,0.8136339465811164,0.8255991399313741,401000
1985-08-12,0.8614947199821472,0.8614947199821472,0.8375643332816318,0.8614947199821472,195000
1985-08-13,0.8614947199821472,0.8734599703869473,0.8495295266318895,0.8614947199821472,1041000
1985-08-14,0.8495294451713562,0.8614946373742834,0.8375642529684288,0.8614946373742834,299000
1985-08-15,0.825598955154419,0.8495293364990858,0.8016685167552225,0.8495293364990858,400000
1985-08-16,0.813633918762207,0.8255991117033635,0.7777382828841972,0.8255991117033635,771000
1985-08-19,0.8016685843467712,0.8136338330824672,0.7897033926656096,0.8136338330824672,346000
